Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fadz	E	0113	Ghaerergvoulorz	B9A2155-C	 	Fl He Lo 		820	NaVa	F6 V	{ 1 }	(D01-5)	[2239]	B	0	-65
Fadz	E	0119	Dhuou	D596743-0	 	Ag Pi 		224	NaVa	F7 V M2 D	{ -1 }	(865+1)	[3691]	BCD	0	240
Fadz	I	0124	Rangoenghorar	E240545-A	 	De Ni Po 		602	NaVa	F6 V M1 D	{ -1 }	(A40-4)	[A469]	B	0	-160
Fadz	M	0131	Kiou	A534202-C	 	Lo 		428	NaVa	M6 V M8 D	{ 1 }	(L11+3)	[331G]	B	0	60
Fadz	M	0132	Kiou	E534300-6	 	Lo 		928	NaVa	M6 V M8 D	{ -3 }	(720+2)	[814B]	B	0	28
Fadz	M	0133	Dovo	C748347-5	 	Lo 		104	NaVa	F0 V M0 D	{ -2 }	(920+1)	[1137]	B	0	18
Fadz	M	0134	Dovo	C748898-4	 	Pa Pi Ph 		204	NaVa	F0 V M0 D	{ -1 }	(676+2)	[6779]	BcDe	0	504
Fadz	M	0135	Kadhaenikhs	A73A304-F	 	Lo Wa 		901	NaVa	M7 V	{ 1 }	(321-1)	[143E]	B	0	-6
Fadz	M	0137	Kadhaenikhs	A73A98C-F	 	Hi Wa 		401	NaVa	M7 V	{ 3 }	(68A+4)	[BC4H]	BE	0	1920
Fadz	A	0201	Dzaerangaersoen	C655544-4	 	Ag Ga Ni 		725	NaVa	G0 V M5 D	{ -1 }	(640+4)	[4472]	BC	0	96
Fadz	A	0205	Ksoedhoksikduegh	D30047B-7	 	Ni Va 		402	NaVa	M0 V	{ -3 }	(733+1)	[4164]	B	0	63
Fadz	E	0213	Khuekoekoeksghan	B7A4441-B	 	Fl Ni 		100	NaVa	F7 V	{ 1 }	(936+1)	[358D]	B	0	162
Fadz	E	0218	Ikaekoeng	E335677-3	 	Ni Px 		802	NaVa	K0 V K6 V	{ -3 }	(553+5)	[4381]	B	0	375
Fadz	I	0221	Ghaksoenkankfongoghaedz	D361643-3	 	Ni Ri 		704	NaVa	F6 V	{ -2 }	(451-1)	[3438]	BC	0	-20
Fadz	I	0230	Radzaenodztsaerr	D334440-5	 	Ni 		707	NaVa	M1 V M7 D	{ -3 }	(430+5)	[3146]	B	0	60
Fadz	M	0232	Radzaenodztsaerr	B334334-9	 	Lo 		307	NaVa	M1 V M7 D	{ 0 }	(F20+2)	[237A]	B	0	60
Fadz	M	0238	Ruekhsaelkodzors	A596455-A	 	Ni Pa 		114	NaVa	F6 V	{ 1 }	(C33+1)	[955D]	Bc	0	108
Fadz	A	0304	Vudhgnaghz	B436343-A	 	Lo 		412	NaVa	F4 V M6 D	{ 1 }	(821+1)	[7417]	B	0	16
Fadz	A	0309	Angudhfuegh	C230573-7	 	De Ni Po 		702	NaVa	M3 V	{ -2 }	(740+1)	[5325]	B	0	28
Fadz	A	0310	Angudhfuegh	C230473-7	 	De Ni Po 		602	NaVa	M3 V	{ -2 }	(730-1)	[3258]	B	0	-21
Fadz	E	0313	Saaetsoukhksaeng	B54447A-8	 	Ni Pa 		701	NaVa	F5 V	{ -1 }	(734+4)	[1358]	Bc	0	336
Fadz	E	0314	Saaetsoukhksaeng	D544422-4	 	Ni Pa 		501	NaVa	F5 V	{ -3 }	(431+1)	[6181]	Bc	0	12
