Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dhue	A	0101	Figirrugkfuksulaka	X130000-8	 	De Di Na Po 		002	Wild	K1 IV M8 V	{ -3 }	(800-1)	[0000]	B	0	-8
Dhue	A	0106	Kfoevokhonuerrgh	XA6A96A-3	 	Hi Oc Pr 	B	210	Wild	F4 V M7 D	{ -1 }	(984-5)	[B835]	BcE	0	-1440
Dhue	I	0121	Foegulu	X656223-0	 	Ga Lo 	B	820	Vd	G1 V	{ -3 }	(710+2)	[3171]	B	0	14
Dhue	I	0130	Zadzaenksaelaes	X410000-8	 	Di 		003	Va	M8 V	{ -3 }	(C00-3)	[0000]	B	0	-36
Dhue	M	0133	Vougzueg	X638000-8	 	Di 		000	Va	M0 V	{ -3 }	(800+3)	[0000]	B	0	24
Dhue	M	0139	Dadhoezorzksagaenkharze	X7A4000-A	 	Di Fl Px 		000	Vo	M3 V	{ -1 }	(800-4)	[0000]	B	0	-32
Dhue	M	0140	Aeakirfaetsuentuerrghgvaedz	C381137-8	 	Lo 		410	Vo	F5 V	{ -2 }	(B00-1)	[1123]	B	0	-11
Dhue	A	0201	Gikungoenzaegh	X555000-A	 	Di 		010	Wild	F3 V M3 D	{ -1 }	(800+3)	[0000]	B	0	24
Dhue	A	0206	Tsuakhkigorrg	X221000-A	 	Di Po 		015	Wild	F3 V M3 D	{ -1 }	(D00-1)	[0000]	B	0	-13
Dhue	A	0207	Ueagzaegikh	X97A000-8	 	Di Wa 		002	Wild	F7 V	{ -3 }	(700+5)	[0000]	B	0	35
Dhue	A	0209	Ikougagh	X674000-7	 	Di 		003	Wild	G5 V	{ -3 }	(500+3)	[0000]	B	0	15
Dhue	E	0215	Allughe	X759345-0	 	Lo 	B	711	Wild	F8 V M4 D	{ -3 }	(620+1)	[2142]	B	0	12
Dhue	E	0218	Rrogarz	X232000-A	 	Di Na Po 		044	Vd	M8 V M5 D	{ -1 }	(E00-2)	[0000]	B	0	-28
Dhue	I	0224	Kfakhaegog	X412000-3	 	Di Ic Na Pi 		002	Vd	G3 V M0 D	{ -3 }	(800-2)	[0000]	BD	0	-16
Dhue	I	0225	Kokhoeraedhghaghz	X400000-7	 	Di Na Pi Va 		003	Vd	G2 V	{ -3 }	(600+3)	[0000]	BD	0	18
Dhue	I	0226	Kokhoeraedhghaghz	X400000-7	 	Di Na Pi Va 		003	Vd	G2 V	{ -3 }	(600-5)	[0000]	BD	0	-30
Dhue	I	0227	Ourrgaenourrgongzikanoukh	X728000-9	 	Di Pi 		002	Vd	F0 III	{ -2 }	(800+5)	[0000]	BD	0	40
Dhue	M	0232	Tegvaesakhungthagzgarrtaeth	X434000-C	 	Di 		000	Va	F0 V M1 D M4 D	{ -1 }	(600+2)	[0000]	B	0	12
Dhue	A	0303	Saezzaezughksorrghgonae	X400000-B	 	Di Va 		000	Wild	M2 V	{ -1 }	(800+1)	[0000]	B	0	8
Dhue	A	0304	Tsongaengirruez	X683000-8	 	Di 		003	Wild	F7 V	{ -3 }	(800+2)	[0000]	B	0	16
Dhue	A	0305	Tsongaengirruez	X683000-8	 	Di 		003	Wild	F7 V	{ -3 }	(700-1)	[0000]	B	0	-7
Dhue	A	0306	Tsongaengirruez	X683000-8	 	Di 		003	Wild	F7 V	{ -3 }	(700+4)	[0000]	B	0	28
Dhue	E	0312	Gaenaeng	X325000-A	 	Di 		000	Wild	G4 III	{ -1 }	(600+1)	[0000]	B	0	6
Dhue	E	0319	Roerruen	X000000-B	 	As Va Di Na 		000	Vd	M6 V	{ -1 }	(500+1)	[0000]	B	0	5
Dhue	I	0321	Gikhonruegogz	D252422-5	 	Ni Po 		201	Vd	F3 V M6 D	{ -3 }	(632+1)	[2156]	B	0	36
Dhue	I	0322	Gikhonruegogz	D252498-7	 	Ni Po 		201	Vd	F3 V M6 D	{ -3 }	(530+1)	[8136]	B	0	15
Dhue	M	0336	Ghoeoundhaegh	X8A4000-7	 	Di Fl 		013	Va	A6 V M4 D	{ -3 }	(600+1)	[0000]	B	0	6
Dhue	A	0404	Aeegnasathodoug	C483201-3	 	Lo 		204	Wild	K8 V	{ -2 }	(710+1)	[3122]	B	0	7
Dhue	A	0405	Aeegnasathodoug	D483622-2	 	Ni Ri 		404	Wild	K8 V	{ -2 }	(654-3)	[5433]	BC	0	-360
Dhue	A	0407	Agvourrg	X578000-5	 	Di 		016	Wild	F9 V M6 D	{ -3 }	(800+4)	[0000]	B	0	32
Dhue	A	0409	Eurraezuekhso	X000000-4	 	As Va Di Na 		004	Wild	M8 V M3 D	{ -3 }	(800-2)	[0000]	B	0	-16
Dhue	E	0413	Ghurgvoeghzurrdhaksueks	X847000-6	 	Di 		025	Wild	F9 V	{ -3 }	(400-3)	[0000]	B	0	-12
Dhue	E	0419	Gvuroglluekoellaghgur	D477630-8	 	Ag Ni 		705	Vd	F9 V	{ -2 }	(B50-2)	[B447]	BC	0	-110
Dhue	I	0422	Thaeghzgoen	X67A000-5	 	Di Pi Wa 		006	Vd	F5 V M0 D	{ -3 }	(600+3)	[0000]	BD	0	18
Dhue	I	0423	Thaeghzgoen	X67A000-5	 	Di Pi Wa 		006	Vd	F5 V M0 D	{ -3 }	(A00+4)	[0000]	BD	0	40
Dhue	I	0430	Gaeraen	X455587-3	 	Ag Ni 		321	Vb	F1 V	{ -2 }	(843+2)	[7322]	BC	0	192
Dhue	M	0438	Arzagogerz	X546000-8	 	Di 		402	Vb	F0 V	{ -3 }	(A00-4)	[0000]	B	0	-40
Dhue	M	0439	Arzagogerz	X546000-8	 	Di 		402	Vb	F0 V	{ -3 }	(800+1)	[0000]	B	0	8
Dhue	A	0503	Veskarrg	X222000-3	 	Di Po 		001	Wild	M7 V K7 V	{ -3 }	(600+2)	[0000]	B	0	12
Dhue	A	0506	Dhoaeng	X241000-A	 	Di Po 		002	Wild	F5 V M6 D	{ -1 }	(D00-3)	[0000]	B	0	-39
Dhue	A	0508	Dzuegaerrghaerra	X89A000-6	 	Di Wa 		002	Wild	F0 V	{ -3 }	(400-5)	[0000]	B	0	-20
Dhue	E	0518	Zolvuergvizougfontollthull	X677877-0	 	Pa Pi Ph 	B	720	Vd	F2 V	{ -2 }	(675+1)	[5641]	BcDe	0	210
Dhue	E	0519	Zolvuergvizougfontollthull	E67785A-3	 	Pa Pi Ph 	B	720	Vd	F2 V	{ -2 }	(877+2)	[8671]	BcDe	0	784
Dhue	I	0521	Thuerkfengoughzuel	XAD8000-5	 	Di 		001	Vd	M2 V M3 D	{ -3 }	(700-1)	[0000]	B	0	-7
Dhue	I	0525	Vousughunthoukh	X582430-1	 	Ni 	B	501	Vd	F1 V M4 D	{ -3 }	(530+1)	[5172]	B	0	15
Dhue	I	0529	Vaedzaghavu	D658500-4	 	Ag Ni 	B	201	Vb	F7 V M7 D	{ -2 }	(942+1)	[5352]	BC	0	72
Dhue	M	0534	Gvakhtoegzoul	X400000-8	 	Di Na Pi Va 		003	Vb	F2 V	{ -3 }	(800+1)	[0000]	BD	0	8
Dhue	M	0535	Goraeguenrogzourzaengigh	X556530-1	 	Ag Ni 	B	202	Vb	M2 V	{ -2 }	(340-3)	[7351]	BC	0	-36
Dhue	A	0601	Vougrungoukskok	X310000-9	 	Di 		023	Wild	F9 V	{ -2 }	(B00+1)	[0000]	B	0	11
Dhue	A	0603	Ukfinferrgkhaeg	D644774-1	 	Ag Pi 	B	301	Wild	F8 V	{ -1 }	(867+2)	[8633]	BCD	0	672
Dhue	A	0610	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500-3)	[0000]	B	0	-15
Dhue	E	0611	Dhugakh	X341000-3	 	Di He Po 		001	Wild	F3 V	{ -3 }	(500+1)	[0000]	B	0	5
Dhue	E	0615	Aegunaez	X567000-0	 	Ba 		004	Wild	K8 V	{ -3 }	(700-3)	[0000]	B	0	-21
Dhue	I	0623	Aenguzus	X210000-7	 	Di 		000	Vd	M0 V	{ -3 }	(800+2)	[0000]	B	0	16
Dhue	I	0626	Rukhtsokhaedh	X326000-4	 	Di 		034	Vd	M1 V M0 D	{ -3 }	(800+2)	[0000]	B	0	16
Dhue	M	0631	Nazaeghuzu	XA5A100-4	 	Lo Oc 	B	203	Vb	F5 V M3 D	{ -3 }	(B00+1)	[4187]	B	0	11
Dhue	M	0634	Gaeoungar	X210000-E	 	Di 		001	Vb	F9 V M0 D	{ -1 }	(900-2)	[0000]	B	0	-18
Dhue	M	0635	Llaedza	X9B4000-6	 	Di Fl 		000	Vb	M1 V M8 D	{ -3 }	(200+1)	[0000]	B	0	2
Dhue	M	0640	Koedhighokses	D547455-5	 	Ni Pa 		401	Vb	G2 V	{ -3 }	(330-1)	[4139]	Bc	0	-9
Dhue	A	0702	Tsaerraroekghaerrg	X737000-5	 	Di 		014	Wild	K5 V	{ -3 }	(600-1)	[0000]	B	0	-6
Dhue	A	0706	Thukhighuell	XA69000-7	 	Di 		004	Wild	F7 V M6 D	{ -3 }	(300+1)	[0000]	B	0	3
Dhue	A	0709	Dhukhaeghzegvonadak	E867748-3	 	Ag Ri Ga 	B	402	Wild	M1 V F2 V M1 D	{ 0 }	(367+1)	[3783]	BC	0	126
