Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Troj	A	0103	Taltern	E530000-6	 	     De Di Po 		002	Wild	M2 V M2 V	-3	(400+4)	[0000]	B	7	16
Troj	A	0110	Bilke	D987000-7	 	    orW  Di 		002	Wild	F0 V	-3	(500+4)	[0000]	B	6	20
Troj	E	0116	Daruf	D540000-5	 	     orW   De He Di Po 		013	Wild	F6 V	-3	(500+2)	[0000]	B	12	10
Troj	E	0119	Bolsush	D58567A-5	 	    orW  Ag Ri Ni (NIL)		411	Wild	F2 V M0 V	-1	(952+3)	[9583]	BC	7	270
Troj	I	0122	Aftye	E560000-D	 	     De Di 		013	Wild	F8 V	-1	(900-5)	[0000]	B	7	-45
Troj	I	0126	Ahaikhea	D422000-9	 	     Di He Po 		001	Wild	F7 III M7 V	-2	(700-2)	[0000]	B	14	-14
Troj	I	0127	Eawatrye	E8B5000-C	 	    Di Fl (ENIL)		003	Wild	M1 V M7 V	-1	(C00+1)	[0000]	B	12	12
Troj	I	0129	Tyea'ih	B548887-9	 	      Pa Pi Ph (NIL)		305	Wild	K3 V M5 V	1	(F78-1)	[793A]	BcDe	11	-840
Troj	I	0130	Oiauh	B101830-C	 	       Ic Va Na Pi Ph 		302	Wild	F4 V	2	(C7D-5)	[8A4E]	BDe	10	-5460
Troj	M	0132	Ftyewirl	B556301-B	 	      Lo 		420	Wild	K4 V	1	(821+1)	[542D]	B	13	16
Troj	M	0134	Elahkoi	C568577-8	 	      Ag Pr Ni 		422	Wild	K2 V	-1	(B44+1)	[844C]	BcC	9	176
Troj	M	0135	Uiwuar	E101000-E	 	      Di Ic Va 		005	Wild	F1 V M4 V	-1	(800+5)	[0000]	B	11	40
Troj	M	0139	Ealea	D576000-9	 	      Di 		000	Wild	G5 V D	-2	(700-3)	[0000]	B	8	-21
Troj	A	0201	Szirp	A436578-C	 	     Ni 		300	Wild	M8 V	1	(743+2)	[165F]	B	9	168
Troj	A	0202	Sam's World	E1008B8-5	 	      Na Pi Ph Va 		403	Wild	G7 V	-2	(A7A+4)	[96A7]	BDe	14	2800
Troj	A	0204	Dustpan	A550774-8	 	     De Po (NIL)		300	Wild	F2 V	0	(967-4)	[4766]	B	12	-1512
Troj	A	0209	Heath	X587000-B	 	       Di 		022	Wild	K2 V M6 V	-1	(B00+3)	[0000]	B	8	33
Troj	A	0210	Vip	D421000-D	 	     orW  Di He Po 		004	Wild	M8 V	-1	(C00-3)	[0000]	B	15	-36
Troj	E	0213	Floria	A567998-D	 	   An   (oriani)  Hi Pr (NIL)		404	Wild	F5 V M8 V	3	(F8C-2)	[DC4D]	BcE	12	-2880
Troj	E	0218	Vorn	B611677-8	 	    orW  Ic Na Ni 		313	Wild	M0 V	-1	(C52-1)	[851A]	B	13	-120
Troj	E	0220	Thrush	E436000-C	 	    orW  Di 		012	Wild	M1 V	-1	(700+5)	[0000]	B	14	35
Troj	I	0222	Dalfi	D550000-9	 	    orW  De Di Po 		010	Wild	F4 V M3 V	-2	(600+1)	[0000]	B	9	6
Troj	I	0223	Khteiatloilr	X423000-C	 	     Di Po 		004	Wild	F7 V	-1	(A00-1)	[0000]	B	9	-10
Troj	I	0224	Ewoiftoil	X546000-A	 	      Di 		010	Wild	F3 V	-1	(900+3)	[0000]	B	9	27
Troj	I	0227	H'a	D657000-6	 	      Di Ga 		002	Wild	F4 V	-3	(600+1)	[0000]	B	13	6
Troj	I	0229	Hreahrya	B433ADE-E	 	      Hi Na Po (NIL)		324	Wild	K0 V	3	(J99-1)	[AD1B]	BE	12	-1458
Troj	M	0232	Yekhtia	E423000-B	 	     Di Po 		011	Wild	G0 V M8 V	-1	(700-1)	[0000]	B	11	-7
Troj	M	0234	Aehahr	D100000-C	 	    Rs  Di Va 		022	Wild	M7 V M9 V	-1	(A00-2)	[0000]	B	15	-20
Troj	M	0236	Ftoakh	E6739B9-7	 	    Pz  Hi In (NIL)		900	Wild	F4 V M9 V M7 V	0	(C89+1)	[B917]	BE	10	864
Troj	M	0240	Aohfeau	B998754-A	 	      Ag Pi (NIL)		420	Wild	F3 V M8 V	3	(B6C+3)	[7A5C]	BCD	14	2376
Troj	A	0307	Crescent	B420746-6	 	        De He Na Pi Po (NIL)		304	Wild	M1 V	0	(968-5)	[7755]	BD	16	-2160
Troj	A	0310	Trossachs	B897ABD-A	 	    orW  Hi In (NIL)		202	Wild	F6 V	4	(E9D-3)	[AE2A]	BEf	7	-4914
Troj	E	0317	Insec	D421000-E	 	    orW  Di He Po 		003	Wild	M8 V M9 V	-1	(A00+1)	[0000]	B	11	10
Troj	E	0318	Fissolon	E69A679-7	 	    orW  Ni Wa (NIL)		505	Wild	F7 V	-3	(952+1)	[4328]	B	13	90
Troj	E	0319	Kabal	E587000-B	 	    orW  Di 		014	Wild	F8 V D	-1	(800-1)	[0000]	B	16	-8
Troj	E	0320	Cimmen	E7C0000-9	 	    orW  Di He 		001	Wild	M2 V M3 V	-2	(400-1)	[0000]	B	9	-4
Troj	I	0321	Nora'a	E585000-9	 	      orW  Di 		000	Wild	K4 V	-2	(800-2)	[0000]	B	11	-16
Troj	I	0322	Iryao	A558877-B	 	     Pa Ph (NIL)		120	Wild	F1 V	2	(C7C+1)	[4A28]	Bce	14	1008
Troj	I	0328	Suiaoir	E651000-B	 	    O:0229  Di Po 		004	Wild	F6 V	-1	(900-3)	[0000]	B	11	-27
Troj	I	0329	Hkaha	D897000-A	 	      Di 		003	Wild	M4 V M6 V	-1	(B00+4)	[0000]	B	11	44
Troj	M	0332	Hkesuh	B9A4654-A	 	    Fl Ni (ENIL)		522	Wild	M4 V	1	(D53+3)	[577A]	B	13	585
Troj	M	0335	Eaweiya	A540578-A	 	      De He Ni Po 		410	Wild	K7 V M3 V	1	(944+1)	[864A]	B	11	144
Troj	M	0336	Awo	E530000-A	 	    O:0633  De Di Po 		024	Wild	M2 V	-1	(B00-3)	[0000]	B	14	-33
Troj	M	0338	Aiyostea	B200557-A	 	      Ni Va 		505	Wild	M5 V D	1	(D43+2)	[165B]	B	13	312
Troj	A	0403	Marseilles	D540000-7	 	      De He Di Po 		002	Wild	M4 V M6 V	-3	(500-3)	[0000]	B	8	-15
Troj	A	0404	Paques	D9E6487-2	 	     Ni 		223	Wild	M2 V D	-3	(630-3)	[3143]	B	17	-54
Troj	A	0408	Viceroy	E8D3000-C	 	     Di 		004	Wild	G6 V M1 V	-1	(B00-1)	[0000]	B	8	-11
Troj	E	0415	Tibolt	C575734-7	 	     orW  Ag Pi (NIL)		200	Wild	F2 V M3 V	0	(964-3)	[7763]	BCD	12	-648
Troj	E	0416	Lucind	B560551-A	 	    orW  De Ni Pr 		302	Wild	F4 V	1	(A42+5)	[5668]	Bc	9	400
Troj	E	0417	Picard	D679000-7	 	    orW  Di 		002	Wild	F7 V M4 V	-3	(800-3)	[0000]	B	5	-24
Troj	E	0418	Tefsi	X994000-B	 	     orW  Di 		015	Wild	M4 V M6 V	-1	(C00-4)	[0000]	B	14	-48
Troj	I	0425	Khtyekt	E200000-9	 	      Di Va 		013	Wild	M9 V	-2	(C00+3)	[0000]	B	12	36
Troj	I	0426	Osototail	E5508BD-5	 	     De Ph Po (NIL)		304	Wild	F2 V	-2	(A77-2)	[6662]	Be	8	-980
Troj	I	0429	Aowaih	B586477-A	 	      Ni Pa 		223	Wild	F1 V M4 V	1	(D37+2)	[159A]	Bc	15	546
