Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Farf	A	0101	Vrialmanj	E573000-7	 	Di 		004	Wild	K0 V	{ -3 }	(700+1)	[0000]	B	17	7
Farf	A	0105	Jdinz	B427879-8	 	Ph Pi 		120	Wild	M3 III M1 V	{ 0 }	(C74+3)	[6818]	BDe	9	1008
Farf	A	0108	Chtanshar	A95A326-C	 	Lo Wa 		901	Wild	F1 V	{ 1 }	(721+5)	[4439]	B	12	70
Farf	A	0109	Ishashiel	X774000-8	 	Di 		003	Wild	K1 V	{ -3 }	(900+1)	[0000]	B	15	9
Farf	A	0110	Tsief	C20057B-9	W	Ni Va 		502	Wild	M0 V	{ 0 }	(943+2)	[855B]	B	14	216
Farf	E	0111	Zhiafefezh	E200000-0	 	Ba Va 		024	Wild	G4 IV	{ -3 }	(B00+2)	[0000]	B	14	22
Farf	E	0115	Blieplitl	B66389B-7	 	Ph Ri 		404	Wild	M0 V	{ 1 }	(B76+2)	[7958]	BCe	11	924
Farf	E	0116	Zhans	E564000-0	 	Ba 		024	Wild	G6 V	{ -3 }	(B00+3)	[0000]	B	14	33
Farf	E	0117	Ievrchipr	E431000-8	 	Di Po 		004	Wild	M1 V	{ -3 }	(B00+5)	[0000]	B	16	55
Farf	E	0119	Kitl	E000321-7	W	As Va Lo 		902	Wild	M1 V	{ -2 }	(520-2)	[112A]	B	12	-20
Farf	I	0123	Acropolis	E887000-9	 	Di Ga 		022	Wild	G6 V	{ -2 }	(800+2)	[0000]	B	9	16
Farf	I	0124	Belekz	A553348-9	 	Lo Po 		900	Wild	F8 V	{ 0 }	(620+1)	[736C]	B	5	12
Farf	I	0125	Drawmij	E56997B-5	 	Hi Pr 		503	Wild	G9 V	{ -1 }	(B87+3)	[7853]	BcE	9	1848
Farf	I	0128	Salinaikin	D000000-E	 	As Va Di 		013	Wild	M7 III	{ -1 }	(600+3)	[0000]	B	9	18
Farf	M	0134	Echocha	E543000-9	 	Di Po 		004	Wild	G6 V	{ -2 }	(A00+5)	[0000]	B	12	50
Farf	M	0138	Follette	D552523-6	 	Ni Po 		100	Wild	F5 V	{ -3 }	(743+1)	[6274]	B	13	84
Farf	A	0205	Iketlshi'	X200000-B	 	Di Va 		022	Wild	M1 V	{ -1 }	(C00-2)	[0000]	B	15	-24
Farf	A	0207	Jdadlvetl	E300475-8	 	Ni Va 		103	Wild	G1 V	{ -3 }	(930-2)	[4119]	B	9	-54
Farf	E	0216	Tlefiatsekr	X546000-5	 	Di 		000	Wild	M2 V M7 V	{ -3 }	(800+1)	[0000]	B	9	8
Farf	I	0225	Natlus	D859000-7	 	Di 		011	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	7	6
Farf	I	0226	Stamfor	D542000-6	 	Di He Po 		013	Wild	K7 V	{ -3 }	(A00+1)	[0000]	B	11	10
Farf	I	0228	Arbelletia	X435000-9	 	Di 		011	Wild	G4 V	{ -2 }	(700+1)	[0000]	B	8	7
Farf	I	0229	Yith	E423000-C	 	Di Po RsE 		011	Wild	K6 V M8 V	{ -1 }	(800-4)	[0000]	B	6	-32
Farf	M	0232	Hrilopar	E622000-7	 	Di He Po 		012	Wild	M1 V M3 V	{ -3 }	(500-1)	[0000]	B	13	-5
Farf	M	0236	Reseca	C565987-9	 	Hi Pr 		203	Wild	G7 V D	{ 1 }	(E87+1)	[CA2B]	BcE	11	784
Farf	M	0237	Ort	D66A630-6	 	Ni Ri Wa 		520	Wild	F4 V D	{ -2 }	(852+2)	[6483]	BC	9	160
Farf	M	0240	Velpore	EA99000-8	 	Di 		000	Wild	F8 V D	{ -3 }	(600+1)	[0000]	B	9	6
Farf	A	0301	Iajerekl	D548000-6	 	Di 		004	Wild	M0 V M6 V D	{ -3 }	(800-2)	[0000]	B	8	-16
Farf	A	0308	Drprent	E534000-0	 	Ba 		013	Wild	G7 III M2 V	{ -3 }	(900+1)	[0000]	B	10	9
Farf	A	0310	Pie'a	C200556-A	 	Ni Va 		600	Wild	M4 II M0 V	{ 0 }	(845+3)	[553A]	B	7	480
