Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ksin	A	0102		B534796-5	 			502	NaVa	M5 V	{ 0 }	(866-4)	[6765]	B	0	-1152
Ksin	A	0105		C363246-4	 	Lo 		311	NaVa	F2 V M7 D	{ -2 }	(510+1)	[6192]	B	0	5
Ksin	A	0106		B231311-7	 	Lo Po 		101	NaVa	M7 V	{ -1 }	(920+1)	[2259]	B	0	18
Ksin	A	0109	Kaeuerzgueg	B433656-7	 	Na Px Po Ni 		507	NaVa	M8 V M2 D	{ -1 }	(651-3)	[9514]	B	0	-90
Ksin	E	0111	Dzaerakhsaeg	E310572-3	 	Ni 		501	NaVa	M4 V M0 D	{ -3 }	(242-1)	[6216]	B	0	-16
Ksin	E	0112	Vuesagouvull	X463110-0	 	Lo 		925	NaVa	K5 V M7 D	{ -3 }	(800+3)	[4141]	B	0	24
Ksin	E	0115	Okuvoe	D8A2897-7	 	Fl He Ph 		702	NaVa	K0 V	{ -2 }	(575+4)	[7696]	Be	0	700
Ksin	E	0116	Sughue	E559435-6	 	Ni 		103	NaVa	K4 V	{ -3 }	(630-4)	[7196]	B	0	-72
Ksin	E	0118	Ruezerrfugar	C000100-9	 	As Va Lo 		902	NaVa	M2 V	{ -1 }	(800-4)	[1167]	B	0	-32
Ksin	I	0121	Igarangan	D000AA7-9	 	As Va Hi Na In 		702	NaVa	F5 V M3 D	{ 1 }	(999+2)	[FB56]	BE	0	1458
Ksin	I	0122	Roksue	E435532-7	 	Ni 		900	NaVa	M8 V	{ -3 }	(343+2)	[9258]	B	0	72
Ksin	I	0124	Gvueksoudzu	E100773-6	 	Na Pi Va 		512	NaVa	G7 III M0 V	{ -2 }	(667-4)	[7597]	BD	0	-1008
Ksin	I	0125	Vakhuegh	E200472-3	 	Ni Va 		300	NaVa	K1 V	{ -3 }	(732-2)	[7123]	B	0	-84
Ksin	I	0127	Daeguea	C436697-3	 	Ni 		214	NaVa	F3 V M3 D	{ -2 }	(853+1)	[3452]	B	0	120
Ksin	I	0130	Aeoengghuk	C66A748-3	 	Ri Wa 	B	112	NaVa	F9 V	{ 0 }	(56A+1)	[B733]	BC	0	300
Ksin	M	0132	Zoelkhazats	E429100-6	 	Lo 		201	NaVa	M7 V	{ -3 }	(400-1)	[1168]	B	0	-4
Ksin	M	0133	Ullonzong	D212479-9	 	Ic Ni 		304	NaVa	K2 V M5 D	{ -2 }	(B33-1)	[624A]	B	0	-99
Ksin	M	0135	Oursonoag	X334300-3	 	Lo 		702	NaVa	M1 V M1 D	{ -3 }	(720+1)	[4134]	B	0	14
Ksin	M	0137	Segrarruefo	D506777-2	 	Ic Va Pi 		602	NaVa	M8 V	{ -2 }	(466-1)	[A525]	BD	0	-144
Ksin	M	0139	Tsaenzuellog	B000236-C	 	As Va Lo 		814	NaVa	F1 D	{ 1 }	(A11-3)	[334F]	B	0	-30
Ksin	A	0208	Khaello	B67278B-7	 	He Pi 		315	NaVa	G6 V	{ 0 }	(664+3)	[879A]	BD	0	432
