Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reav	A	0102	Uta	X543000-0	 	     Ba Po 		002	Wild	F7 V M3 V	-3	(200+1)	[0000]	B	8	2
Reav	A	0110	Andalusia	X678000-4	 	      Di (NIL)		005	Wild	K7 V M2 V	-3	(B00-1)	[0000]	B	16	-11
Reav	E	0112	Eustauf	X545000-6	 	      Di 		000	Wild	M1 V M2 V	-3	(700+5)	[0000]	B	11	35
Reav	E	0115	Houndd	X665798-1	 	      la3  Ag Ri Ga (NIL)		903	Wild	F5 V	0	(A66+1)	[8761]	BC	11	360
Reav	E	0117	Tahoawiywyaw	X554443-0	 	     Ni Pa 		915	Wild	M2 V M9 V	-3	(730-4)	[3122]	Bc	15	-84
Reav	E	0120	Failraoiya	E582855-3	 	    Pz  Ph Ri (NIL)		123	Wild	K4 V M3 V	-1	(A7A+3)	[7715]	BCe	11	2100
Reav	I	0124	Esekheali	X400000-9	 	     Di Va 		004	Wild	F4 IV	-2	(B00+3)	[0000]	B	12	33
Reav	I	0125	Ekhiwua'ea	X898000-3	 	       Di (NIL)		004	Wild	K7 V M6 V	-3	(A00-2)	[0000]	B	13	-20
Reav	I	0127	Khtaao	X593000-6	 	    O:0227  Di 		014	Wild	K7 V	-3	(400-1)	[0000]	B	12	-4
Reav	I	0129	Khteaouw	X531000-8	 	     Di Po 		001	Wild	F8 V	-3	(700+1)	[0000]	B	9	7
Reav	M	0131	Tee'airlakho	X998000-4	 	      Di 		004	Wild	K4 V M5 V	-3	(800+1)	[0000]	B	12	8
Reav	M	0135	Ahyolyo	X200000-C	 	      Di Va 		004	Wild	F8 V M6 V	-1	(C00+4)	[0000]	B	11	48
Reav	A	0209	Luiwaiwuah	E677000-5	 	     TlyeW O:0310  Di 		024	Wild	G2 V M1 V	-3	(800+2)	[0000]	B	18	16
Reav	E	0212	Loki	X575000-4	 	     Fo  Di (NIL)		024	Wild	K9 V	-3	(B00+2)	[0000]	B	15	22
Reav	E	0215	Eeaaira	D644000-6	 	      Di 		003	Wild	F7 V M4 V	-3	(600-1)	[0000]	B	9	-6
Reav	E	0217	Iwioiar	X799000-8	 	      Di (NIL)		024	Wild	M2 V	-3	(F00+1)	[0000]	B	17	15
Reav	E	0220	Oakhahyolerl	E797000-7	 	      Di 		004	Wild	F4 V M9 V	-3	(700-5)	[0000]	B	13	-35
Reav	I	0221	Islaiat	X868ABB-2	 	      Hi (NIL)		314	Wild	G2 V M8 V	-1	(C9A-2)	[8973]	BE	13	-2160
Reav	I	0227	Oloih	X000000-D	 	       As Va Di 		004	Wild	K8 V	-1	(D00-2)	[0000]	B	10	-26
Reav	I	0230	Oihoiei	X855855-2	 	     Ga Pa Ph (NIL)		114	Wild	F9 V M1 V	-2	(A73+2)	[6671]	Bce	17	420
Reav	M	0232	Hesiyha	DA9A000-7	 	     Di Oc 		023	Wild	M0 V M3 V	-3	(700+4)	[0000]	B	16	28
Reav	M	0234	Rau	X699756-2	 	     Pi (NIL)		313	Wild	M4 V M4 V	-2	(967+5)	[4551]	BD	9	1890
Reav	M	0235	O'eatoaea	X989ADH-5	 	    Pz  Hi (NIL)		414	Wild	K3 V	-1	(C92-2)	[5956]	BE	16	-432
Reav	M	0237	Roaa	XA67556-1	 	    Ag Pr Ni (NIL)		423	Wild	G4 V	-2	(C40+3)	[4361]	BcC	15	144
Reav	M	0240	Khtaoreh	X100000-7	 	     Di Va 		005	Wild	F3 V	-3	(600+1)	[0000]	B	12	6
Reav	A	0304	Bergland	X552000-0	 	     Ba Po 		012	Wild	G5 V	-3	(200+1)	[0000]	B	9	2
Reav	A	0307	Kimberly	X000000-0	 	      As Va Ba 		003	Wild	G9 V M8 V	-3	(200+1)	[0000]	B	12	2
Reav	A	0310	Hoa	E664744-4	 	      (Tlyetrai)  Ag Ri (NIL)		911	Wild	M2 V	0	(A63+1)	[7755]	BC	9	180
Reav	E	0317	Khtehkaaoas	D565000-7	 	      Di 		003	Wild	M3 V	-3	(500-1)	[0000]	B	11	-5
Reav	E	0318	Wihea	X877985-2	 	    laW  Hi In (NIL)		304	Wild	K7 V	0	(B88-2)	[A946]	BE	11	-1408
Reav	E	0320	Maijarra	EA58000-6	 	    Pz  Di (NIL)		004	Wild	F5 V	-3	(C00+5)	[0000]	B	12	60
Reav	I	0324	Oirue'ea	X5648CE-1	 	     Pz  Pa Ri Ph (NIL)		203	Wild	K8 V	-1	(A7A+2)	[5753]	BcCe	8	1400
Reav	I	0328	Kteieaelal	E989796-6	 	    Pz  Ri (NIL)		514	Wild	K4 V	-1	(968+1)	[6636]	BC	11	432
