Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ngat	A	0205	Llaerr Ghekhtsing	D4596AB-3	C	Ni		122	Ve	K5 V M8 VI M7 VI	{-3}	(852+2)	[53A1]			
Ngat	A	0209	Gvokllue Gvaengong	C456434-7	N	Ni Pa		114	Ve	K4 V BD M1 V M3 VI	{-2}	(932+1)	[129A]			
Ngat	A	0302	Davukfueks	D331751-6	N	Na Po		714	Va	M7 V	{-2}	(669-2)	[A575]			
Ngat	A	0401	Oroerr Gagh	B64A79A-8	C	Wa Pi Ho		804	Va	K4 VI	{+0}	(666-2)	[678B]			
Ngat	A	0408	Zaksenrraers	C587521-4		Ni Ag Pr Co Lk		112	Ve	M9 II	{-1}	(845-3)	[9415]			
Ngat	A	0504	Doghon Geng	A110720-B	N	Na Pi Ho		804	Va	G6 V	{+2}	(E69+1)	[396B]			
Ngat	A	0505	Khoron Guerigfoun	C0006B7-8		As Ni Na Va Sa		703	Va	G7 V	{-2}	(E50+1)	[7417]			
Ngat	A	0606	Ksou Fuenggaers	B47487C-A	N	Ph Pa Pi		210	Ve	F3 V	{+2}	(57D-2)	[6A8D]			
Ngat	A	0707	Thaviae	A87A435-C		Wa Ni		703	Ve	G5 V K5 VI	{+1}	(A34+4)	[352B]			
Ngat	A	0803	Gaenaen Thuradzoks	C97A403-A	C	Wa Ni Co		312	Va	G7 V	{+0}	(D34+1)	[4458]			
Ngat	A	0808	Dzufaer	E78A578-4	C	Wa Ni Pr		200	Ve	G7 V	{-3}	(640-3)	[5212]			
Ngat	B	0904	Zaerrgal Khogoeng	E697449-2	C	Ni Pa		325	Va	G4 III	{-3}	(832+5)	[6111]			
Ngat	B	1205	Guekuksthong	D324222-7		Lo		720	Ve	F5 V M1 VI K9 VI	{-3}	(A10+1)	[6148]			
Ngat	B	1306	Dzansersaz	C656678-5		Ga Ni Ag Ho Lk Tr		303	Ve	M7 V	{-1}	(551-3)	[2566]			
Ngat	B	1409	Oeksurrg	A567774-9	N	Ag Ri		802	Ve	G2 IV	{+3}	(568-5)	[BA88]			
Ngat	B	1508	Dzullougz	B363565-B		Ni Pr Co Px		510	Ve	K7 V	{+1}	(945-1)	[466A]			
Ngat	B	1602	Keuenaek	A676473-A	N	Ni Pa Co Tu		123	Ve	K5 V M2 V	{+1}	(C33+1)	[955B]			
Ngat	B	1610	Ughithog	A241533-D	C	Ni Po		410	Ve	F1 V F9 VI K4 VI	{+1}	(A45+5)	[965C]			
Ngat	C	1702	Dzakfedz	C775430-4		Ni Pa Lk		604	Ve	A4 V	{-2}	(433+1)	[3216]			
Ngat	C	1705	Rrouraekh	B411344-B		Ic Lo Ho		101	Ve	F9 V	{+1}	(921-3)	[1489]			
Ngat	C	1707	Zoggong Orseg	B412255-C	N	Ic Lo Co Lk		404	Ve	M5 III BD BD	{+1}	(C11-1)	[634E]			
Ngat	C	1708	Dzoukfeku	E643357-6	C	Lo Po Sa		224	Ve	F1 IV M0 VI	{-3}	(920-4)	[1178]			
Ngat	C	1709	Sarztalg Thue	E77A730-6		Wa Pi		603	Ve	K2 V	{-2}	(469-1)	[9549]			
Ngat	C	1710	Ksaezerrg	CCEA98A-C	C	Oc Hi		620	Ve	F1 V	{+2}	(785-1)	[8B2B]			
Ngat	C	1803	Vaghug Thueukaa	D513876-4		Ic Ph Na Pi Co		724	Ve	G7 V	{-2}	(278-1)	[5631]			
Ngat	C	1806	Kfue Thuerrgak	C322400-8		He Ni Po		712	Ve	G5 IV G5 V M0 VI	{-2}	(E33+1)	[4257]			
Ngat	C	1807	Raiuue	E401559-6	C	Ic Va Ni Ho Lk		503	Ve	K0 V	{-3}	(541-3)	[4214]			
Ngat	C	1809	Dulursang	CC9A36A-B		Oc Lo Px		811	Ve	K7 V	{+0}	(720+5)	[433C]			
Ngat	C	1810	Uenae	C431799-6	C	Na Po Ho		721	Ve	M6 V	{-1}	(966-2)	[7689]			
Ngat	C	1901	Rokfaedholl Gorrg	E959589-3	C	Ni Co		214	Ve	K3 V	{-3}	(441-5)	[4281]			
Ngat	C	1903	Aekharrgh Faen	C331412-9		Ni Po Ho		321	Ve	G9 V K5 VI D	{-1}	(534+1)	[632A]			
