Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Corr	A	0102	Tersta	E574000-6	 	     An  Di 		020	Wild	F3 V	{ -3 }	(700+3)	[0000]	B	11	21
Corr	A	0104	Khouth	X8C3000-D	 	      Di Fl In 		020	Wild	M3 V	{ 0 }	(D00+2)	[0000]	BE	13	26
Corr	A	0105	Ankirst	X556000-2	 	     Di 		021	Wild	K3 V M1 V	{ -3 }	(300-2)	[0000]	B	11	-6
Corr	A	0106	Ofo-Nebus	X541000-2	 	    rg1  Di He Po 		001	Wild	M0 V M1 V	{ -3 }	(600-1)	[0000]	B	11	-6
Corr	A	0109	Synez	X864000-5	 	     Di 		020	Wild	M2 V	{ -3 }	(400+2)	[0000]	B	9	8
Corr	E	0111	Shinku	X879000-5	 	    rg1  Di 		022	Wild	F9 V	{ -3 }	(300+2)	[0000]	B	8	6
Corr	E	0112	Kiran	X554852-1	 	     Pa Ph 		401	Wild	K5 V M0 V	{ -2 }	(A79-3)	[5661]	Bce	10	-1890
Corr	E	0113	Aga Sugek	X9B8000-B	 	     Di Fl 		001	Wild	K7 V M2 V	{ -1 }	(600+4)	[0000]	B	10	24
Corr	E	0115	Khikhuushir	X676000-4	 	      Di 		024	Wild	M0 V	{ -3 }	(700-1)	[0000]	B	9	-7
Corr	E	0119	Ka Eto	D615000-C	T 	     Di Ic 		002	Wild	M3 V	{ -1 }	(700-5)	[0000]	B	13	-35
Corr	A	0205	Koergfoes	D543000-5	 	    rgW RsE  Di Po 		022	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	7	7
Corr	A	0206	Mikesh	X8B7000-D	 	      Di Fl In 		025	Wild	K1 V	{ 0 }	(K00+1)	[0000]	BE	10	19
Corr	A	0209	Pergzitt	X625000-B	 	     Di 		011	Wild	K5 V M6 V	{ -1 }	(700-1)	[0000]	B	11	-7
Corr	A	0210	Dry	X310000-A	 	      Di Na Pi 		001	Wild	M1 V M9 V	{ -1 }	(B00+4)	[0000]	BD	6	44
Corr	E	0213	Erlu	X7C0000-9	 	     Di He 		004	Wild	M0 V	{ -2 }	(C00-3)	[0000]	B	12	-36
Corr	E	0218	Lobok	C582877-6	 	     Ph Ri 		135	Wild	G1 V	{ 0 }	(A77+1)	[4826]	BCe	11	490
Corr	I	0221	Shush	C664630-5	 	    Ag Ri Ni 		323	Wild	F8 V G3 V	{ 0 }	(453-4)	[8695]	BC	15	-240
Corr	A	0301	Overlook	X575000-4	 	      Di Pi 		001	Wild	M0 V	{ -3 }	(A00+1)	[0000]	BD	12	10
Corr	A	0304	Serk	X89A000-C	 	      Di Pi Wa 		023	Wild	M2 V	{ -1 }	(F00+1)	[0000]	BD	8	15
Corr	A	0306	Hesarus	D553000-6	 	     Di Po 		020	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	8	7
Corr	A	0307	Caulins Belt	X000000-C	 	       As Va Di 		011	Wild	M5 V	{ -1 }	(600-4)	[0000]	B	9	-24
Corr	A	0308	Faraway	X682543-0	 	     Ni Pr 		213	Wild	M1 V	{ -3 }	(741-1)	[5291]	Bc	7	-28
Corr	E	0311	Jubal	X300000-9	 	      Di Va 		023	Wild	G8 IV M8 V	{ -2 }	(B00-1)	[0000]	B	17	-11
Corr	E	0312	Muugagen	X553000-4	 	      Di Po 		001	Wild	M0 V	{ -3 }	(600+2)	[0000]	B	8	12
Corr	E	0313	Yubitty	E96A000-6	 	      Di Wa 		032	Wild	K9 V	{ -3 }	(B00+1)	[0000]	B	8	11
Corr	M	0338	Ishirdu	X776000-3	 	     (Irdu)  Di 		003	Wild	M3 V	{ -3 }	(500+2)	[0000]	B	10	10
Corr	A	0401	Auritaurus	E859000-6	 	     Di 		021	Wild	F9 V	{ -3 }	(500+1)	[0000]	B	12	5
Corr	A	0402	Rrev Rigr	X100000-C	 	    rg6  Di Na Va 		010	Wild	M7 V	{ -1 }	(900+1)	[0000]	B	11	9
Corr	A	0407	Sigma 7	X000000-7	 	      As Va Di Na Pi 		012	Wild	A9 V M9 V	{ -3 }	(900-1)	[0000]	BD	16	-9
Corr	E	0411	Daban	X514000-8	 	     Di Ic Pi 		002	Wild	K2 V	{ -3 }	(C00-2)	[0000]	BD	6	-24
Corr	E	0416	Ian	X5988C9-0	 	        Pa Pi Ph 		103	Wild	M2 V	{ -2 }	(A73+2)	[9635]	BcDe	10	420
Corr	E	0417	Irasumshu	X554752-0	 	     Ag 		401	Wild	M0 V	{ -1 }	(C68-1)	[9621]	BC	12	-576
Corr	A	0502	Koppel	X563000-5	 	     Di 		034	Wild	K9 V	{ -3 }	(500+1)	[0000]	B	10	5
Corr	A	0509	Naxx-Iygo	X7B5000-8	 	      Di Fl 		012	Wild	M8 V	{ -3 }	(900-4)	[0000]	B	10	-36
Corr	A	0510	Pamock	E561537-5	 	     Ni Pr 		223	Wild	K8 V M2 V	{ -3 }	(740+3)	[4263]	Bc	11	84
Corr	E	0511	Linix' Cha	X422000-8	 	     Di He Px Po 		022	Wild	M2 V	{ -3 }	(B00-2)	[0000]	B	12	-22
Corr	E	0512	Beta Regilis	X543000-3	 	      Di Po 		014	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	11	-21
Corr	E	0513	Kumorie	X431000-C	 	     Di Na Po 		025	Wild	K7 V	{ -1 }	(G00+1)	[0000]	B	12	16
Corr	E	0516	Raiga	X664000-2	 	        Di 		014	Wild	M2 V	{ -3 }	(700+2)	[0000]	B	8	14
Corr	A	0601	Greenrok	X560000-5	 	     De Di 		001	Wild	M2 V M5 V	{ -3 }	(400-3)	[0000]	B	14	-12
Corr	A	0603	Taratun	X893000-5	 	     Di 		023	Wild	M5 V	{ -3 }	(600+1)	[0000]	B	12	6
Corr	A	0605	Aka Gee	X432000-B	 	     Di Px Po 		003	Wild	K3 V M0 V	{ -1 }	(A00+3)	[0000]	B	13	30
Corr	A	0606	Degarla	X611000-A	 	     Di Ic Na 		010	Wild	K8 V	{ -1 }	(900+1)	[0000]	B	12	9
Corr	A	0608	Desolate	X9B4000-A	 	     Di Fl 		020	Wild	G5 V	{ -1 }	(900+3)	[0000]	B	8	27
Corr	A	0609	Semiplast	X561578-1	 	      Ni Pr 		302	Wild	M1 V M7 V	{ -3 }	(842+1)	[7251]	Bc	9	64
Corr	E	0611	Ikhur	X756000-5	 	     rg1  Di Ga 		001	Wild	M0 V	{ -3 }	(700-2)	[0000]	B	13	-14
Corr	E	0614	Dywosik	X547000-2	 	      Di 		031	Wild	G5 V M8 V	{ -3 }	(600+4)	[0000]	B	11	24
Corr	E	0617	Vom	X423000-9	 	     Di Px Po 		002	Wild	F9 V	{ -2 }	(900+1)	[0000]	B	15	9
Corr	M	0638	Esi-obe	X542000-3	 	      Di He Po 		011	Wild	G4 V	{ -3 }	(A00+4)	[0000]	B	8	40
Corr	A	0701	Gzorraeth	X590000-3	 	      De He Di 		001	Wild	K6 V	{ -3 }	(600+1)	[0000]	B	11	6
Corr	A	0709	Mowanda	X200000-A	 	     Di Va 		011	Wild	A9 V	{ -1 }	(900-1)	[0000]	B	11	-9
Corr	E	0714	Teras	X438000-B	 	     Di 		010	Wild	M0 V M3 V	{ -1 }	(500+2)	[0000]	B	7	10
Corr	A	0804	Tsetsurri	X435000-6	 	     Di 		023	Wild	F4 V	{ -3 }	(900-1)	[0000]	B	9	-9
