Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Corr	A	0102	Tersta	E574000-6	 	     An  Di 		020	Wild	F3 V	{ -3 }	(700-2)	[0000]	B	11	-14
Corr	A	0104	Khouth	X8C3000-D	 	       Di Fl 		020	Wild	M3 V	{ -1 }	(D00+1)	[0000]	B	13	13
Corr	A	0105	Ankirst	X556000-2	 	     Di 		021	Wild	K3 V M1 V	{ -3 }	(300+1)	[0000]	B	11	3
Corr	A	0106	Ofo-Nebus	X541000-2	 	    rg1  Di He Po 		001	Wild	M0 V M1 V	{ -3 }	(600+4)	[0000]	B	11	24
Corr	A	0109	Synez	X864000-5	 	     Di 		020	Wild	M2 V	{ -3 }	(400+3)	[0000]	B	9	12
Corr	E	0111	Shinku	X879000-5	 	    rg1  Di 		022	Wild	F9 V	{ -3 }	(300-2)	[0000]	B	8	-6
Corr	E	0112	Kiran	X55488C-1	 	     Pa Ph 		301	Wild	K5 V M0 V	{ -2 }	(A74+2)	[7651]	Bce	10	560
Corr	E	0113	Aga Sugek	X9B8000-B	 	     Di Fl 		001	Wild	K7 V M2 V	{ -1 }	(600-5)	[0000]	B	10	-30
Corr	E	0115	Khikhuushir	X676000-4	 	      Di 		024	Wild	M0 V	{ -3 }	(700+1)	[0000]	B	9	7
Corr	E	0119	Ka Eto	D615000-C	T 	     Di Ic 		002	Wild	M3 V	{ -1 }	(700-4)	[0000]	B	13	-28
Corr	A	0205	Koergfoes	D543000-5	 	    rgW RsE  Di Po 		022	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	7	7
Corr	A	0206	Mikesh	X8B7000-D	 	       Di Fl 		025	Wild	K1 V	{ -1 }	(K00-1)	[0000]	B	10	-19
Corr	A	0209	Pergzitt	X625000-B	 	     Di 		011	Wild	K5 V M6 V	{ -1 }	(700-3)	[0000]	B	11	-21
Corr	A	0210	Dry	X310000-A	 	       Di 		001	Wild	M1 V M9 V	{ -1 }	(B00+2)	[0000]	B	6	22
Corr	E	0213	Erlu	X7C0000-9	 	     Di He 		004	Wild	M0 V	{ -2 }	(C00+1)	[0000]	B	12	12
Corr	E	0218	Lobok	C582897-7	 	     Ph Ri 		135	Wild	G1 V	{ 0 }	(A78-1)	[6835]	BCe	11	-560
Corr	I	0221	Shush	C664677-6	 	    Ag Ri Ni 		323	Wild	F8 V G3 V	{ 0 }	(454+3)	[2698]	BC	15	240
Corr	A	0301	Overlook	X575000-4	 	       Di 		001	Wild	M0 V	{ -3 }	(A00+1)	[0000]	B	12	10
Corr	A	0304	Serk	X89A000-C	 	       Di Wa 		023	Wild	M2 V	{ -1 }	(F00+1)	[0000]	B	8	15
Corr	A	0306	Hesarus	D553000-6	 	     Di Po 		020	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	8	7
Corr	A	0307	Caulins Belt	X000000-C	 	       As Va Di 		011	Wild	M5 V	{ -1 }	(600+2)	[0000]	B	9	12
Corr	A	0308	Faraway	X682579-0	 	     Ni Pr 		113	Wild	M1 V	{ -3 }	(742-1)	[7212]	Bc	7	-56
Corr	E	0311	Jubal	X300000-9	 	      Di Va 		023	Wild	G8 IV M8 V	{ -2 }	(B00-5)	[0000]	B	17	-55
Corr	E	0312	Muugagen	X553000-4	 	      Di Po 		001	Wild	M0 V	{ -3 }	(600+1)	[0000]	B	8	6
Corr	E	0313	Yubitty	E96A000-6	 	      Di Wa 		032	Wild	K9 V	{ -3 }	(B00-2)	[0000]	B	8	-22
Corr	M	0338	Ishirdu	X776000-3	 	     (Irdu)  Di 		003	Wild	M3 V	{ -3 }	(500+1)	[0000]	B	10	5
Corr	A	0401	Auritaurus	E859000-6	 	     Di 		021	Wild	F9 V	{ -3 }	(500+1)	[0000]	B	12	5
Corr	A	0402	Rrev Rigr	X100000-C	 	     rg6  Di Va 		010	Wild	M7 V	{ -1 }	(900-3)	[0000]	B	11	-27
Corr	A	0407	Sigma 7	X000000-7	 	       As Va Di 		012	Wild	A9 V M9 V	{ -3 }	(900-2)	[0000]	B	16	-18
Corr	E	0411	Daban	X514000-8	 	      Di Ic 		002	Wild	K2 V	{ -3 }	(C00+1)	[0000]	B	6	12
Corr	E	0416	Ian	X598788-1	 	         Ag Pi 		903	Wild	M2 V	{ -1 }	(A6A-1)	[6651]	BCD	10	-600
Corr	E	0417	Irasumshu	X5547C7-0	 	     Ag 		301	Wild	M0 V	{ -1 }	(C64-3)	[8671]	BC	12	-864
Corr	A	0502	Koppel	X563000-5	 	     Di 		034	Wild	K9 V	{ -3 }	(500-1)	[0000]	B	10	-5
