Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Tugl	A	0103	Aenagzdars	X67A746-6	 	Pi Wa 		504	VRrS	F6 V D	{ -2 }	(869+1)	[6524]	BD	13	432
Tugl	A	0104	Uel Zar	X89A400-3	 	Ni Wa 		201	VRrS	G1 IV	{ -3 }	(633-3)	[1133]	B	14	-162
Tugl	A	0105	Rrurr	D65948B-8	 	Ni 		602	VRrS	G0 V D	{ -3 }	(933-1)	[3167]	B	8	-81
Tugl	A	0109	Fa Gegdha	X611000-A	 	Di Ic Na 		004	NaVa	M2 V	{ -1 }	(C00+1)	[0000]	B	7	12
Tugl	E	0113	Akoengouthluen	X697300-5	 	Lo 	B	525	VThE	G7 V	{ -3 }	(520-4)	[2178]	B	12	-40
Tugl	E	0115	Otothoekh	X844000-D	 	Di In 		015	VThE	K5 V	{ 0 }	(H00-1)	[0000]	BE	17	-17
Tugl	E	0119	Orlaegngeg	X626000-7	 	Di 		001	VThE	M1 V	{ -3 }	(500-3)	[0000]	B	14	-15
Tugl	E	0120	Uel Satsugzakh	X63A000-B	 	Di Wa 		033	VThE	M2 V	{ -1 }	(D00+1)	[0000]	B	14	13
Tugl	I	0121	Aes Kazlluek	X9C4000-B	 	Di Fl 		025	VThE	G1 V D	{ -1 }	(F00+1)	[0000]	B	12	15
Tugl	I	0122	Anell Gogh	C587886-9	 	Pa Ri Ph 		401	VThE	G6 V M1 V M6 V	{ 1 }	(B78+5)	[8979]	BcCe	11	3080
Tugl	I	0128	Ogzang	E559279-6	 	Lo 		901	NaVa	G9 V M8 V D	{ -3 }	(510-3)	[3134]	B	11	-15
Tugl	M	0132	Karrsuergae	X420000-9	 	De He Di Po 		002	NaVa	K3 V M3 V	{ -2 }	(600+2)	[0000]	B	14	12
Tugl	M	0133	Uengurrg	X664136-2	 	Lo 		424	NaVa	G3 V K8 V	{ -3 }	(300+1)	[1143]	B	15	3
Tugl	M	0134	Aes Guendan	X8A6000-B	 	Di Fl 		023	NaVa	G1 V	{ -1 }	(A00-4)	[0000]	B	12	-40
Tugl	M	0136	Ilal	X54678D-1	 	Ag Pi 	B	302	NaVa	F5 IV	{ -1 }	(969+1)	[7674]	BCD	8	486
Tugl	A	0201	Ngirzgnurlogz	X555412-3	 	Ni Pa 		322	VRrS	G2 V	{ -3 }	(630+2)	[4155]	Bc	17	36
Tugl	A	0204	Naez	XACA000-A	 	Di Fl 		022	VRrS	K1 V	{ -1 }	(800+1)	[0000]	B	10	8
Tugl	A	0205	Aroegsukgnu	X522000-D	 	Di He Na Pi Po 		005	VRrS	M3 V	{ -1 }	(E00+2)	[0000]	BD	10	28
Tugl	A	0210	Odhonandon	D543454-7	 	Ni Po 		504	VSEq	F7 V	{ -3 }	(632+2)	[1176]	B	17	72
Tugl	E	0212	Aeg Gzou	X596557-2	 	Ag Ni 	B	404	VThE	F5 V M5 V	{ -2 }	(B44-2)	[3311]	BC	13	-352
Tugl	I	0221	Aen Khue	X430000-D	 	De Di Po 		001	VThE	F7 V	{ -1 }	(700-2)	[0000]	B	11	-14
Tugl	I	0226	Az Outs	X402000-C	 	Di Ic Va 		003	NaVa	K6 V M2 V	{ -1 }	(600+1)	[0000]	B	15	6
Tugl	I	0227	Oezuerz	C646346-5	 	Lo 		105	NaVa	F8 V D	{ -2 }	(A20-5)	[1134]	B	14	-100
Tugl	I	0228	Aesekong	X669642-7	 	Ni Ri 		302	NaVa	F7 V D	{ -2 }	(C50+1)	[4462]	BC	9	60
Tugl	I	0229	Edhnga	E593231-3	 	Lo 		811	NaVa	F9 V M3 V	{ -3 }	(510+1)	[1154]	B	9	5
Tugl	M	0232	Aesgvael	X8A5000-8	 	Di Fl 		003	NaVa	G0 V	{ -3 }	(C00+4)	[0000]	B	16	48
Tugl	M	0238	Fa Dhuerzaegoe	X203000-8	 	Di Ic Va Na 		014	VAkh	M2 V	{ -3 }	(D00-1)	[0000]	B	18	-13
Tugl	M	0239	Aerrokhs	X525000-C	 	Di Pi 		023	VAkh	G6 V K5 V	{ -1 }	(E00+2)	[0000]	BD	18	28
Tugl	A	0303	Sunokhnurgh	X677677-5	 	Ag Ni 	B	905	VRrS	K4 V	{ -2 }	(C50+1)	[7442]	BC	18	60
Tugl	A	0305	Egangekno	C6745A9-8	 	Ag Ni 		204	VRrS	G7 V	{ -1 }	(B44-1)	[9439]	BC	12	-176
Tugl	A	0309	Aes Alae	X8B6000-4	 	Di Fl 		003	VSEq	F3 V D	{ -3 }	(600+5)	[0000]	B	15	30
Tugl	A	0310	Guegzegh	E79759B-7	 	Ag Ni 		403	VSEq	K0 V	{ -2 }	(741+1)	[736A]	BC	15	28
Tugl	E	0314	Oengngirrgue	D672320-6	 	He Lo 		603	VThE	F4 V	{ -3 }	(C20+1)	[3136]	B	6	24
Tugl	E	0317	Akhigh	X58586A-5	 	Pa Ri Ph 	B	922	VThE	G0 V	{ -1 }	(A77-1)	[7751]	BcCe	17	-490
Tugl	I	0325	Ul Gaek	X578200-6	 	Lo 		904	NaVa	G3 V D	{ -3 }	(310+4)	[2159]	B	15	12
Tugl	M	0331	Ruesurrg	XA99498-2	 	Ni 	B	503	NaVa	G8 V M8 V	{ -3 }	(A32-1)	[6152]	B	16	-60
Tugl	M	0333	Ungerrill	E557310-6	 	Lo 		201	NaVa	G7 V K4 V	{ -3 }	(420+3)	[4184]	B	12	24
Tugl	M	0337	Izoensaks	X310000-8	 	Di Na Pi 		024	VAkh	G4 V M3 V	{ -3 }	(G00-3)	[0000]	BD	10	-48
Tugl	M	0340	Gzuga	X88A332-4	 	Lo Wa 		402	VAkh	G6 V	{ -3 }	(320-4)	[2114]	B	15	-24
Tugl	A	0408	Aes Torrgur	X7A5000-B	 	Di Fl 		001	VSEq	K6 V	{ -1 }	(A00-2)	[0000]	B	11	-20
Tugl	A	0409	Otson	X545422-0	 	Ni Pa 	B	524	VSEq	F8 V	{ -3 }	(731+3)	[6151]	Bc	11	63
Tugl	E	0414	Alldhouzae	E568778-7	 	Ag Ri 		204	VThE	F4 V M3 V M8 V	{ 0 }	(966-2)	[874A]	BC	7	-648
Tugl	E	0419	Kugoerr	X427000-7	 	Di 		011	VThE	M2 V	{ -3 }	(800+1)	[0000]	B	12	8
Tugl	I	0422	Dhozo	X788766-4	 	Ag Ri 	B	123	VThE	G3 V	{ 0 }	(96A-2)	[7721]	BC	9	-1080
Tugl	I	0424	Aengin	E562787-5	 	Ri 	B	711	NaVa	F6 V	{ -1 }	(96A-2)	[6685]	BC	15	-1080
Tugl	I	0426	Akseknoek	E5558BA-7	 	Pa Ph 	B	402	NaVa	F4 V M2 V	{ -2 }	(B76-1)	[B659]	Bce	11	-462
Tugl	I	0427	Knongdhae	X997102-2	 	Lo 	B	124	VKfu	G5 V	{ -3 }	(400-3)	[1131]	B	10	-12
Tugl	I	0429	Angvurdh	X645233-6	 	Lo 		804	VKfu	K1 III	{ -3 }	(910+1)	[1134]	B	11	9
Tugl	M	0431	Kueksakhsarr	X89A000-4	 	Di Wa 		014	NaVa	G4 V M7 V	{ -3 }	(300+1)	[0000]	B	15	3
Tugl	M	0433	Khaenorra	C649442-7	 	Ni 		400	NaVa	M0 V M0 V	{ -2 }	(632+1)	[4268]	B	13	36
Tugl	M	0437	Akhstuti Ae	X000000-E	 	As Va Di Na In 		014	VAkh	A2 IV	{ 0 }	(G00+2)	[0000]	BE	11	32
Tugl	M	0439	Veg Gaghudh	X876454-3	 	Ni Pa 	B	303	VAkh	K8 V M1 V	{ -3 }	(631+1)	[5153]	Bc	10	18
Tugl	A	0506	Uel Khozgvaeran	D88A685-9	 	Ni Ri Wa 	B	523	VBkA	G2 V	{ -1 }	(D55+1)	[7515]	BC	13	325
Tugl	A	0508	Llorznaelokh	X693459-7	 	Ni 		622	VSEq	G7 V	{ -3 }	(C32-1)	[9177]	B	11	-72
Tugl	A	0509	Uel Raekhsva	X89A100-4	 	(Raekhsva)5 Lo Wa 		101	VSEq	F5 V	{ -3 }	(A00+1)	[1174]	B	9	10
Tugl	A	0510	Khoerin	X500000-8	 	Di Va 		002	VSEq	M5 V	{ -3 }	(700+1)	[0000]	B	14	7
Tugl	E	0512	Keradh Oekh	X574303-0	 	Lo 	B	904	VThE	G1 V	{ -3 }	(B20-1)	[4184]	B	8	-22
Tugl	E	0516	Khoergh	X426000-7	 	Di 		002	VThE	M0 V M6 V	{ -3 }	(500-2)	[0000]	B	7	-10
Tugl	E	0518	Aes Ovoen	X9C2000-7	 	Di Fl He 		004	VThE	M2 V	{ -3 }	(C00+2)	[0000]	B	17	24
Tugl	I	0522	Oersung	X438000-7	 	Di 		002	VThE	M1 V M3 V M6 V	{ -3 }	(700+2)	[0000]	B	9	14
Tugl	I	0528	Agaetsae	X432000-7	 	Di Po 		011	VKfu	M1 V M1 V	{ -3 }	(400+5)	[0000]	B	10	20
Tugl	I	0529	Aekhsogu	X541376-5	 	He Lo Po 		504	VKfu	F8 V	{ -3 }	(420+1)	[11A1]	B	11	8
Tugl	M	0533	Ourlloerrag	X434000-9	 	Di 		002	NaVa	G8 V	{ -2 }	(600-5)	[0000]	B	15	-30
Tugl	M	0538	Guelvuerr	X571773-3	 	He Pi 	B	522	VAkh	G9 V	{ -2 }	(960-1)	[9541]	BD	12	-54
Tugl	M	0540	Uerrueg	X56856A-5	 	Ag Pr Ni 		415	VAkh	F8 V	{ -2 }	(740-2)	[5382]	BcC	19	-56
Tugl	A	0602	Siruenangargh	E552276-4	 	Lo Po 	B	803	VBkA	M1 V	{ -3 }	(510-4)	[4154]	B	14	-20
Tugl	A	0604	Gathtsaedzuez	X646348-5	 	Lo 		212	VBkA	G7 V D	{ -3 }	(420-1)	[2114]	B	16	-8
Tugl	A	0605	Ueksknoekh	X8C3000-A	 	Di Fl In 		001	VBkA	M5 V	{ 0 }	(C00+3)	[0000]	BE	7	36
Tugl	A	0607	Dokh	X9979CD-7	 	Hi In 	B	313	VSEq	K8 V	{ 0 }	(B84+1)	[896A]	BE	10	352
Tugl	E	0614	Ker	X000000-A	 	As Va Di 		013	VThE	M2 V	{ -1 }	(800-4)	[0000]	B	13	-32
Tugl	E	0615	Ghongllaz	X554278-4	 	Lo 		503	VThE	F8 V	{ -3 }	(810+1)	[1171]	B	15	8
Tugl	E	0617	Uel Dathkoeng	X96A66C-2	 	Ni Ri Wa 	B	902	VThE	K7 V	{ -2 }	(954+2)	[5474]	BC	7	360
Tugl	I	0623	Ozafeth	E98977A-4	 	Ri 	B	102	NaVa	G8 V	{ -1 }	(865+1)	[5652]	BC	15	240
Tugl	I	0626	Fathferghrae	E585549-6	 	Ag Pr Ni 		312	NaVa	G3 V	{ -2 }	(743-2)	[5355]	BcC	16	-168
Tugl	I	0629	Okh Kfuekhue	B655588-6	 	Ag Ga Ni 		405	VKfu	F5 V	{ 0 }	(C45-5)	[8558]	BC	15	-1200
Tugl	A	0703	Alnoetsen	C5566B6-4	 	Ag Ni 		403	VBkA	G7 V D	{ -1 }	(853+1)	[2553]	BC	10	120
Tugl	A	0707	Gvul	X566577-6	 	Ag Pr Ni 		403	VSEq	G1 V	{ -2 }	(740-2)	[3318]	BcC	14	-56
Tugl	E	0713	Aes Dzoghzdu	X8A4000-A	 	Di Fl Px 		014	VThE	M1 V M5 V	{ -1 }	(B00+4)	[0000]	B	17	44
Tugl	E	0714	Aeghaegh	X55386D-3	 	Ph Po 		801	VThE	F5 V	{ -2 }	(A75-2)	[5694]	Be	14	-700
Tugl	E	0715	Ueghorsleg	X58356A-1	 	Ni Pr 	B	302	VThE	G6 V	{ -3 }	(740+1)	[1273]	Bc	13	28
Tugl	E	0720	Aen Gvaekh	E540103-7	 	De He Lo Po 		713	NaVa	F0 V	{ -3 }	(900+1)	[113A]	B	15	9
Tugl	M	0734	Okh Gvagh	E8867BG-4	 	Ag Ri Ga 	B	614	VOuz	G9 V	{ 0 }	(969+1)	[C736]	BC	15	486
Tugl	M	0735	Fudz	E76A230-3	 	Lo Wa 	B	923	VOuz	F7 V G1 V	{ -3 }	(910-2)	[3131]	B	16	-18
Tugl	M	0737	Ongon	X959796-5	 		B	300	VOuz	K0 V	{ -2 }	(966-2)	[C545]	B	7	-648
Tugl	A	0802	Ksarrg	E576644-6	 	Ag Ni 		703	VBkA	F7 V M6 V	{ -2 }	(850+2)	[7436]	BC	16	80
Tugl	A	0804	Kagodz	X5556A5-6	 	Ag Ni 		313	VBkA	F8 V M4 V	{ -2 }	(850+2)	[6474]	BC	12	80
Tugl	A	0806	Aes Vazlus	X9B1000-A	 	Di Fl He 		012	VSEq	F1 V	{ -1 }	(800+3)	[0000]	B	16	24
Tugl	A	0808	Okugh	E555777-6	 	Ag 		422	VSEq	G7 V D	{ -1 }	(964-3)	[A697]	BC	9	-648
Tugl	A	0810	Golallokhs	DA8A547-5	 	Ni Oc Pr 	B	304	NaVa	G6 V	{ -3 }	(740-3)	[6213]	Bc	14	-84
Tugl	E	0820	Kuez	X000000-A	 	As Va Di 		022	NaVa	M2 V D	{ -1 }	(B00+1)	[0000]	B	16	11
Tugl	I	0825	Arghthou	E573278-4	 	Lo 		711	NaVa	G8 V G8 V	{ -3 }	(510+1)	[3191]	B	15	5
Tugl	I	0829	Ksoun	X200000-9	 	Di Va 		000	NaVa	F6 IV	{ -2 }	(600+1)	[0000]	B	13	6
Tugl	M	0832	Khaeghz	X424000-9	 	Di Px 		013	VOuz	M2 V	{ -2 }	(C00+1)	[0000]	B	13	12
