Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Beyo	A	0101	Delzin	X424000-8	 	     Di 		011	Wild	K5 V	-3	(800+1)	[0000]	B	7	8
Beyo	A	0104	Barba Amarilla	D440000-9	 	     An Co  De He Di Po 		013	Wild	M0 V M5 V	-2	(E00-1)	[0000]	B	13	-14
Beyo	A	0105	Shalimar	C86768A-5	 	      Ag Ri Ga Ni 		311	Wild	G6 V	0	(855-1)	[9668]	BC	12	-200
Beyo	A	0107	Lanthesandra	D940578-4	 	     Ho  De He Ni Po 		122	Wild	K6 V	-3	(342-2)	[5251]	B	9	-48
Beyo	A	0110	Luz Negra	C833653-8	 	      Na Po Ni 		112	Wild	K7 V M3 V M1 V	-2	(A53+5)	[6489]	B	13	750
Beyo	E	0111	Nehwon	D866534-2	 	      Ag Pr Ga Ni 		102	Wild	G4 V	-2	(644+2)	[5316]	BcC	7	192
Beyo	E	0113	Al Mustan	E869000-8	 	    O:0314  Di 		021	Wild	K2 V	-3	(900-2)	[0000]	B	9	-18
Beyo	E	0114	Gehenna	E548000-A	 	     Di Pi (NIL)		014	Wild	F5 V D	-1	(G00-1)	[0000]	BD	9	-16
Beyo	E	0116	Quatenon	D8A6000-4	 	    (Aniyun) Tz  Di Fl 		012	Wild	M1 V	-3	(800-3)	[0000]	B	11	-24
Beyo	E	0119	Sha'anoe	B8637BD-9	 	    Tz  Ri (NIL)		313	Wild	M1 V	2	(B69+4)	[9929]	BC	14	2376
Beyo	I	0121	Besulla	D500000-8	 	    Sa  Di Va 		004	Wild	M6 V	-3	(900+4)	[0000]	B	9	36
Beyo	I	0122	Rabanitas	X869000-B	 	     Di 		022	Wild	F9 V	-1	(900+2)	[0000]	B	7	18
Beyo	I	0125	Thynca	C558658-6	 	     Ag Ni 		212	Wild	K5 V	-1	(A50-3)	[953A]	BC	6	-150
Beyo	I	0127	Lyheric	A445786-B	 	       Ag Pi (NIL)		311	Wild	M1 V M6 V	3	(A6A+2)	[6A5D]	BCD	12	1200
Beyo	I	0128	Destrada	D511000-8	 	    Ho Tz  Di Ic 		002	Wild	M1 V D	-3	(600+1)	[0000]	B	8	6
Beyo	I	0130	Dizuro	E000000-B	 	      As Va Di 		001	Wild	M3 V M4 V	-1	(A00-5)	[0000]	B	6	-50
Beyo	M	0135	Khiiszarbi	E775000-A	 	      Di 		010	Wild	K3 V	-1	(900+1)	[0000]	B	8	9
Beyo	M	0136	Trend	D562000-9	 	    Ho  Di 		010	Wild	K1 V	-2	(600+2)	[0000]	B	8	12
Beyo	A	0205	Alpha Centre	B668757-7	 	      Ag Ri (NIL)		212	Wild	G8 V K4 V	2	(96A-2)	[6977]	BC	15	-1080
Beyo	A	0208	Gullan	XA02000-0	 	     Tz  Ba Ic Va 		013	Wild	M7 V	-3	(900-4)	[0000]	B	11	-36
Beyo	E	0214	Z'chmel	D559652-3	 	    Sa  Ni 		111	Wild	M0 V M7 V	-3	(950-4)	[4346]	B	8	-180
Beyo	E	0216	Dorstyal	XA96000-B	 	      Di Pi (NIL)		012	Wild	K3 V	-1	(C00+1)	[0000]	BD	11	12
Beyo	E	0218	Utopia	E855000-9	 	    Da Ho Tr  Di Ga 		010	Wild	G3 V M1 V	-2	(700-1)	[0000]	B	5	-7
Beyo	E	0220	Innuit	CB977B9-6	 	     Co  Ag Pi (NIL)		221	Wild	G2 V BD	0	(367+1)	[8786]	BCD	11	126
Beyo	I	0226	Phoenix	C666476-6	 	      Ga Ni Pa 		313	Wild	G1 V	-2	(630+3)	[5255]	Bc	13	54
Beyo	M	0232	Zydoquir	D522000-8	 	    O:0630 Fr Sa  Di He Po 		024	Wild	G2 V D	-3	(C00-1)	[0000]	B	14	-12
Beyo	M	0238	Deata Chi	D323000-6	 	     Di Po 		012	Wild	K8 V	-3	(900-1)	[0000]	B	12	-9
Beyo	A	0304	Sextans	B767877-7	 	      Ga Pa Ri Ph (NIL)		420	Wild	K3 V M1 V	1	(574+1)	[9938]	BcCe	10	140
Beyo	A	0307	Araataga	D446000-7	 	     Fr Sa  Di 		024	Wild	K6 V M3 V	-3	(700+4)	[0000]	B	10	28
Beyo	E	0311	Trayfowen	CA64445-7	 	     Co  Ni Pa 		222	Wild	K1 V	-2	(930+1)	[2215]	Bc	10	27
Beyo	E	0312	Chicomecal	D333000-8	 	    Ho Tz  Di Po 		024	Wild	M2 V M2 V	-3	(A00-1)	[0000]	B	11	-10
Beyo	E	0313	Qat's Key	CA5449C-3	 	     Ni Pa 		124	Wild	K5 V	-2	(231-1)	[2231]	Bc	15	-6
Beyo	E	0314	Corella	A86488D-A	 	       Pa Ri Ph (NIL)		434	Wild	G2 V G8 V	3	(F7D-2)	[AB4B]	BcCe	11	-2730
Beyo	E	0316	Liberty	C440673-7	 	     Da Tz  De He Ni Po 		112	Wild	M1 V	-2	(350-4)	[944A]	B	8	-60
Beyo	E	0318	Shangra La	EB66000-4	 	      Di 		015	Wild	K3 V M1 V	-3	(200+1)	[0000]	B	13	2
Beyo	I	0328	Keshto	E645000-6	 	      Di 		024	Wild	M0 V	-3	(500+1)	[0000]	B	11	5
Beyo	I	0329	Indaraliggu	X57A000-B	 	    Co Sa  Di Wa 		023	Wild	M0 V BD	-1	(D00+4)	[0000]	B	14	52
Beyo	M	0335	Efflung	XAC7000-C	 	      Di Fl 		023	Wild	M8 V BD	-1	(B00+1)	[0000]	B	15	11
Beyo	M	0336	Teldarra	E8A8000-C	 	     Di Fl 		013	Wild	F4 V M1 V	-1	(900-1)	[0000]	B	13	-9
Beyo	M	0337	Eromnek	B4025A8-6	 	     Sa  Ic Va Ni 		211	Wild	M3 V M6 V	-1	(440+1)	[5452]	B	14	16
Beyo	M	0340	Gonzo	E872000-0	 	     Ba He 		014	Wild	K1 V	-3	(800-3)	[0000]	B	14	-24
Beyo	A	0401	Vlad	C664678-2	 	      Ag Ri Ni 		211	Wild	G5 V	0	(456+1)	[5671]	BC	7	120
Beyo	A	0402	Beaumonde	CA99954-A	 	    Ho  Hi In (NIL)		233	Wild	K9 V M4 V M0 V M5 V	3	(F88+3)	[7C49]	BE	13	2880
Beyo	A	0405	Lilith	D766000-5	 	      Ho Tr  Di Ga 		024	Wild	K1 V K1 V	-3	(500-4)	[0000]	B	14	-20
Beyo	A	0409	Between	E996000-A	 	    Ho  Di Pi (NIL)		014	Wild	G7 V	-1	(700+2)	[0000]	BD	14	14
Beyo	E	0417	Aytah	A000479-B	 	     O:0314  As Va Ni 		424	Wild	M2 V	1	(C33+1)	[957F]	B	13	108
Beyo	I	0422	Farhaven	D552000-3	 	     Di Po 		033	Wild	K4 V	-3	(500+4)	[0000]	B	17	20
Beyo	I	0423	Nowhere	E67A000-0	 	    Fr Sa  Ba Wa 		023	Wild	M1 V M2 V	-3	(300+2)	[0000]	B	11	6
Beyo	I	0430	Nestor	X684000-C	 	    Ho Tr  Di 		023	Wild	K2 V	-1	(B00+1)	[0000]	B	12	11
Beyo	M	0431	Zydanar	X442000-A	 	     Di He Po 		012	Wild	M0 V M3 V	-1	(700+2)	[0000]	B	10	14
Beyo	M	0432	Zydexnar	X852000-B	 	    Ho  Di Po 		023	Wild	F8 V	-1	(C00-1)	[0000]	B	17	-12
Beyo	M	0434	Kuuna	D000000-9	 	      As Va Di 		021	Wild	M2 V	-2	(900+1)	[0000]	B	14	9
Beyo	M	0435	Bartinil	DA57000-6	 	     Di 		010	Wild	K2 V	-3	(700-3)	[0000]	B	5	-21
Beyo	A	0504	Jheszes	E323000-8	 	    Co  Di Po 		022	Wild	K7 V M2 V	-3	(D00-1)	[0000]	B	11	-13
Beyo	A	0506	Opar Nevis	D867876-4	 	      Ga Pa Ri Ph (NIL)		123	Wild	F9 V	-1	(77A+4)	[A764]	BcCe	11	1960
Beyo	A	0507	Kawstee	C564525-4	 	     Sa  Ag Pr Ni 		433	Wild	K1 V M1 V	-1	(A43+5)	[5417]	BcC	15	600
Beyo	A	0508	Bel's Station	D212000-A	 	    Ho Sa  Di Ic 		024	Wild	M5 V BD	-1	(C00+1)	[0000]	B	16	12
Beyo	E	0511	Zeno	E613000-0	 	    Tz  Ba Ic 		011	Wild	M1 V	-3	(600+1)	[0000]	B	12	6
Beyo	E	0512	Tezcat	D548000-7	 	     Di 		022	Wild	K4 V K9 V	-3	(300+1)	[0000]	B	12	3
Beyo	E	0513	Chulte	E310000-B	 	    Sa  Di 		023	Wild	M1 V	-1	(D00+1)	[0000]	B	10	13
Beyo	E	0519	Xanadu	D767000-C	 	       Di Ga 		014	Wild	G4 V	-1	(C00+4)	[0000]	B	12	48
