Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fore	A	0103	EZJAVRCHA	C5829CA-8	 	    Hi Pr (NIL)		314	Wild	G3 V	0	(A84-1)	[B979]	BcE	0	-320
Fore	A	0104	Fadishivr	A000455-B	 	    As Va Ni 		133	Wild	A3 II	1	(H35-2)	[1566]	B	0	-510
Fore	A	0202	Tlensheplie	E376000-A	 	     Di 		025	Wild	M4 V   M9 D   M5 VI	-1	(H00+2)	[0000]	B	0	34
Fore	A	0203	Frinzhqlekl	A851899-8	 	    Ph Po (NIL)		101	Wild	K8 V	0	(574+1)	[8827]	Be	0	140
Fore	A	0302	Odlaj	D251000-9	 	    Cy Di Po 		002	Wild	F9 V	-2	(A00+1)	[0000]	B	0	10
Fore	A	0304	Iatsvlabl	B435442-A	 	     Ni 		104	Wild	K3 V	1	(A35+4)	[5549]	B	0	600
Fore	A	0305	Anzplefral	X654000-B	 	     Di 		005	Wild	G3 V   M1 D 	-1	(B00-3)	[0000]	B	0	-33
Fore	A	0306	Tefechij	A321899-A	 	   He Na Pi Po Ph (NIL)		114	Wild	M2 II	2	(879-5)	[8A58]	BDe	0	-2520
Fore	A	0308	Brajshtaz	X525000-0	 	     Ba 		005	Wild	K0 V   M4 V 	-3	(B00-5)	[0000]	B	0	-55
Fore	A	0309	Chanzqlibr	X465000-D	 	     Di 		000	Wild	G4 III	-1	(600-2)	[0000]	B	0	-12
Fore	A	0401	Tledlziad	B313414-B	 	    Ic Ni 		304	Wild	M3 V	1	(F34-1)	[459G]	B	0	-180
Fore	A	0402	Stietlid	E676000-C	 	     Di 		003	Wild	A7 V	-1	(E00-5)	[0000]	B	0	-70
Fore	A	0403	SHIVVA	A456A74-C	 	     Hi (NIL)		124	Wild	G2 V	3	(D99-3)	[BD1E]	BE	0	-3159
Fore	A	0404	Diachiniem	A450447-C	 	   De Ni Po 		104	Wild	F8 V	1	(C35+1)	[653D]	B	0	180
Fore	A	0408	Zhodrkradl	D477000-A	 	     Di 		004	Wild	K1 V   M3 V 	-1	(E00-1)	[0000]	B	0	-14
Fore	A	0502	Niaql	B242774-9	 	     Pi Po (NIL)		200	Wild	G0 V 	1	(765+3)	[886C]	BD	0	630
Fore	A	0503	Izdeprjdia	D5A3000-B	 	    Di Fl 		004	Wild	M5 V   M8 D	-1	(D00-3)	[0000]	B	0	-39
Fore	A	0504	Ezh Zafr	D997000-B	 	     Di 		004	Wild	G4 III	-1	(C00-4)	[0000]	B	0	-48
Fore	A	0505	Ishitlidl	E000740-6	 	    As Va Na Pi 		324	Wild	K5 V	-2	(565+1)	[8557]	BD	0	150
