Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dagu	A	0103	Kashmiir	X968777-2	 	      Pz  Ag Ri (NIL)		313	Wild	M1 V M2 V	0	(96A-4)	[8771]	BC	10	-2160
Dagu	A	0105	Kedaa	D551431-6	 	     Ni Po 		102	Wild	M0 V	-3	(633+1)	[7196]	B	6	54
Dagu	A	0106	Akimu	X9B6000-9	 	     Pz S'mr8 Kiak1  Di Fl (ENIL)		003	Wild	K9 V	-2	(E00+3)	[0000]	B	8	42
Dagu	A	0108	Zukchurukh	X5828AE-2	 	    S'mr8 Kiak1 O:0208  Ph Ri (NIL)		615	Wild	M2 V	-1	(A74-1)	[9711]	BCe	9	-280
Dagu	A	0109	Tscho	E685722-6	 	     S'mrW O:0111  Ag Ri Ga (NIL)		404	Wild	K2 V M3 V	0	(966-4)	[57A7]	BC	12	-1296
Dagu	A	0110	Kaza	X542000-5	 	     Di He Po 		024	Wild	G4 V	-3	(700-2)	[0000]	B	10	-14
Dagu	E	0111	Upag	X310000-F	 	      LancW  Di 		014	Wild	M0 V	-1	(H00+1)	[0000]	B	8	17
Dagu	E	0113	Teoech	E977000-6	 	      Di 		002	Wild	M1 V	-3	(700+1)	[0000]	B	11	7
Dagu	E	0115	Chathi	X8C3000-9	 	     Di Fl 		010	Wild	K4 V	-2	(500-3)	[0000]	B	14	-15
Dagu	E	0117	Gwi	X563000-6	 	     Di 		012	Wild	M0 V M7 V	-3	(600+4)	[0000]	B	14	24
Dagu	I	0123	Nueva Esperanza	X555000-2	 	     Di 		023	Wild	M1 V M8 V	-3	(400+1)	[0000]	B	14	4
Dagu	I	0126	Coroico	E665000-7	 	     Di Ga 		014	Wild	K5 V M7 V	-3	(500+1)	[0000]	B	13	5
Dagu	I	0129	Ushkhir	X724000-7	 	    O:0230  Di 		003	Wild	M0 V	-3	(800-3)	[0000]	B	12	-24
Dagu	M	0137	Ekha	E568000-3	 	    Da  Di 		004	Wild	K2 V	-3	(500+1)	[0000]	B	17	5
Dagu	M	0138	Altamachi	X201000-D	 	      Di Ic Va 		012	Wild	K0 V	-1	(700-2)	[0000]	B	16	-14
Dagu	A	0201	Nuikh	X310000-F	 	     Di 		010	Wild	K9 V	-1	(500-2)	[0000]	B	12	-10
Dagu	A	0202	Osakis	X675000-6	 	      Di (NIL)		003	Wild	M2 V	-3	(900+2)	[0000]	B	7	18
Dagu	A	0208	Mimu	X5839A9-3	 	   Pz (S'mrii)7 (Kiakh'iee)3  Hi Pr (NIL)		314	Wild	F8 V	-1	(C86-4)	[9814]	BcE	8	-2304
Dagu	A	0210	Rathas	X95A000-0	 	    Pz  Ba Wa (NIL)		003	Wild	M2 V M6 V	-3	(A00-4)	[0000]	B	10	-40
Dagu	E	0211	Iliika	X436000-D	 	    S'mr6 Kiak2  Di 		024	Wild	M0 V M7 V	-1	(E00-3)	[0000]	B	11	-42
Dagu	E	0212	Khikaeg	X565675-2	 	      Ag Ri Ni 		304	Wild	M1 V	-1	(853+1)	[9572]	BC	11	120
Dagu	E	0213	Aaki	X434000-D	 	     Di 		023	Wild	G7 V	-1	(C00+3)	[0000]	B	9	36
Dagu	E	0214	Cablu	X548000-6	 	      Di 		000	Wild	K1 V	-3	(700+4)	[0000]	B	13	28
Dagu	E	0216	Oewni	D564000-5	 	       Di 		022	Wild	K5 V M2 V M5 V	-3	(600-1)	[0000]	B	7	-6
Dagu	E	0217	Fau	X423000-A	 	     ZiadW O:0320  Di Po (NIL)		000	Wild	K5 V M7 V	-1	(900-1)	[0000]	B	9	-9
Dagu	I	0222	Maq'appav	X200000-D	 	    ZiadW  Di Va 		014	Wild	M2 V	-1	(A00+3)	[0000]	B	9	30
Dagu	I	0223	Shammud	X546000-4	 	     Di 		003	Wild	K5 IV M1 V	-3	(300+1)	[0000]	B	10	3
Dagu	I	0227	Ekhor	X7A8000-9	 	     Di Fl 		003	Wild	M2 V	-2	(A00+3)	[0000]	B	8	30
Dagu	I	0228	Kaattji	E545000-6	 	     Di 		003	Wild	M2 V	-3	(400+1)	[0000]	B	12	4
Dagu	I	0229	Hu	X8B6000-A	 	     Di Fl 		003	Wild	M3 V	-1	(900+2)	[0000]	B	11	18
Dagu	I	0230	Dudin	X9CA000-E	 	     Pz  Di Fl (ENIL)		000	Wild	M2 V	-1	(B00+1)	[0000]	B	8	11
Dagu	M	0232	Danse	X9B4000-8	 	     Di Fl (ENIL)		002	Wild	K3 V	-3	(B00-5)	[0000]	B	10	-55
Dagu	M	0235	Gaad	E778000-6	 	      Di 		003	Wild	M0 V M1 V	-3	(700-2)	[0000]	B	16	-14
Dagu	M	0236	Feym'n	X435000-6	 	     Di (NIL)		024	Wild	M0 V M3 V	-3	(A00+2)	[0000]	B	10	20
Dagu	M	0240	Bolivar	X786974-4	 	     Pz la0  Ga Hi Pr (NIL)		114	Wild	K1 V M9 V	-1	(B87+1)	[5836]	BcE	11	616
Dagu	A	0301	Halimaa	X6B8000-8	 	    An Fo  Di Fl 		012	Wild	F7 V	-3	(A00-3)	[0000]	B	8	-30
Dagu	A	0302	Karrana'ch	X555577-3	 	    (Corsettin)  Ag Ni 		203	Wild	M0 V M7 V	-2	(740+3)	[3374]	BC	6	84
Dagu	A	0307	Manoh	X000000-A	 	      O:0405  As Va Di 		013	Wild	M7 V	-1	(C00-2)	[0000]	B	10	-24
Dagu	E	0311	Unishpiir	X86A000-5	 	     Ziad5 Lanc4 O:0111  Di Wa (NIL)		004	Wild	G1 V M4 V	-3	(B00-3)	[0000]	B	9	-33
Dagu	E	0319	Sagikii	X100000-9	 	      Ziad9  Di Va 		002	Wild	K4 V M5 V	-2	(C00+3)	[0000]	B	13	36
Dagu	E	0320	Adaskaglu	X544000-C	 	      Pz  Di (NIL)		023	Wild	K9 V M9 V	-1	(F00+3)	[0000]	B	8	45
Dagu	I	0321	Hoaz	E545000-7	 	     (Ancari) Re  Di 		000	Wild	M2 V	-3	(600+3)	[0000]	B	13	18
Dagu	I	0322	Tsuchi	X310000-B	 	    Da   Di 		015	Wild	M2 V	-1	(A00+3)	[0000]	B	15	30
Dagu	I	0323	Biik	X557000-9	 	    Pz  Di (NIL)		023	Wild	K1 V M2 V	-2	(H00+1)	[0000]	B	11	17
Dagu	I	0324	Khadda	X421000-9	 	     Di He Po 		003	Wild	K4 V M3 V	-2	(700+1)	[0000]	B	12	7
Dagu	I	0325	Giirakh	X986799-2	 	     Jala4 O:0329  Ag Ri (NIL)		320	Wild	G0 V	0	(96B+4)	[7762]	BC	13	2376
Dagu	I	0329	Syrna	D966878-6	 	     Pz  Pa Ri Ph (NIL)		213	Wild	M2 V	-1	(A72-2)	[6727]	BcCe	14	-280
Dagu	M	0331	Kinhe	X79A8CG-2	 	    Ph Pi Wa 		404	Wild	K2 V	-2	(873+1)	[7651]	BDe	11	168
Dagu	A	0401	Ges	X868443-0	 	     Ni Pa 		303	Wild	G4 V M9 V	-3	(631-3)	[2113]	Bc	12	-54
Dagu	A	0402	Serpent's Reach	X669789-3	 	     Ri (NIL)		214	Wild	K1 V M0 V	-1	(963+2)	[4644]	BC	8	324
Dagu	A	0405	Tree'chuakh	X789747-3	 	     Ri (NIL)		410	Wild	M1 V M3 V	-1	(965-3)	[A662]	BC	12	-810
Dagu	A	0406	Muikha	X000000-E	 	     Hama3 S'mr3  As Va Di 		022	Wild	K4 V M0 V	-1	(B00+1)	[0000]	B	11	11
Dagu	A	0407	Kaldi	E947000-7	 	      Di 		013	Wild	M0 V M2 V	-3	(500-1)	[0000]	B	11	-5
Dagu	A	0408	Tae	E552686-6	 	      Ni Po 		304	Wild	K0 V M2 V	-3	(850+5)	[4377]	B	17	200
Dagu	E	0412	Amigu	X436000-B	 	     Di 		014	Wild	K0 V M9 V	-1	(C00-1)	[0000]	B	12	-12
Dagu	E	0419	Oeth	X310000-B	 	    ZiadW  Di 		022	Wild	K0 IV	-1	(900-1)	[0000]	B	9	-9
Dagu	E	0420	Cleci	E561473-6	 	      Ni 		814	Wild	K0 V	-3	(730+1)	[3137]	B	15	21
Dagu	I	0421	Mirkan	X422000-A	 	     Di He Po 		021	Wild	G9 V M2 V	-1	(700-2)	[0000]	B	10	-14
Dagu	I	0423	Maudhii	X550000-5	 	    Sa  De Di Po (NIL)		004	Wild	M3 V	-3	(A00+1)	[0000]	B	9	10
Dagu	I	0425	Sagan	X877000-1	 	     Di 		004	Wild	K3 V M1 V	-3	(400-2)	[0000]	B	10	-8
Dagu	I	0426	Aksa	X8C3000-9	 	     Di Fl 		002	Wild	K1 V	-2	(800+1)	[0000]	B	15	8
Dagu	M	0440	Cobija	D775000-8	 	      Di 		003	Wild	K3 V	-3	(900+4)	[0000]	B	13	36
Dagu	A	0502	Ushkhuur	XA7A000-4	 	     Di Oc (NIL)		010	Wild	G2 V M2 V	-3	(900+2)	[0000]	B	11	18
Dagu	A	0503	Geka	X311000-A	 	     Di Ic 		004	Wild	M9 III M0 V	-1	(B00-3)	[0000]	B	10	-33
