Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dark	A	0106	Uiwe	X100000-A	 	    Tz  Di Va 		023	Wild	M2 V	-1	(A00+4)	[0000]	B	17	40
Dark	A	0107	Oukheayekh	X100000-8	 	    Co  Di Na Va 		000	Wild	K0 V	-3	(800-4)	[0000]	B	9	-32
Dark	A	0109	Oifalrouw	X646000-3	 	    Co Tu  Di 		012	Wild	G6 V	-3	(400+2)	[0000]	B	9	8
Dark	E	0112	Htealyahwa	B585678-8	 	     Ag Ri Ni (NIL)		504	Wild	M1 V	1	(D54-4)	[7759]	BC	14	-1040
Dark	E	0114	Ouleawos	E556000-7	 	    Co Tz  Di 		002	Wild	M2 V M2 V	-3	(500-3)	[0000]	B	10	-15
Dark	E	0115	Tyakhyo	X100000-A	 	    Tz  Di Va 		000	Wild	M1 V	-1	(500-2)	[0000]	B	10	-10
Dark	E	0116	Ftaikhao	X79A000-3	 	     Di Wa 		014	Wild	G1 V	-3	(500-3)	[0000]	B	10	-15
Dark	E	0117	Hteoe	E5947AD-4	 	      Ag Pi (NIL)		303	Wild	K2 V	-1	(967-2)	[7671]	BCD	12	-756
Dark	E	0120	Waeorsya	X100000-7	 	    Fo Lk  Di Va 		002	Wild	G6 V M5 V	-3	(400+2)	[0000]	B	9	8
Dark	I	0128	Eiyea	X8B3000-9	 	    Di Fl Px 		014	Wild	G3 V	-2	(D00-1)	[0000]	B	13	-13
Dark	I	0130	Kteatau	X998000-6	 	    Fo  Di 		003	Wild	K1 V	-3	(300+3)	[0000]	B	14	9
Dark	M	0135	Aoaou	X9B6000-9	 	     Di Fl 		023	Wild	K0 V M8 V	-2	(C00-2)	[0000]	B	18	-24
Dark	M	0136	Iykye	X6B6000-9	 	    Co  Di Fl 		005	Wild	F1 V	-2	(D00+1)	[0000]	B	10	13
Dark	M	0140	Hkiho	X553000-3	 	    O:Iwah-3239 Lk  Di Po 		013	Wild	F9 V M3 V	-3	(400-4)	[0000]	B	10	-16
Dark	A	0201	Yeasea	X584000-5	 	    O:Iwah-3202 Tz  Di 		002	Wild	M1 V M7 V	-3	(500-1)	[0000]	B	7	-5
Dark	A	0206	Eahaeah	X523000-7	 	    Fo Tz  Di Px Po 		014	Wild	M1 V M2 V	-3	(600-1)	[0000]	B	14	-6
Dark	A	0207	Aohoikiy	X400000-D	 	    O:0307 Lk  Di Va 		024	Wild	M3 V	-1	(900+2)	[0000]	B	16	18
Dark	A	0210	Uileawi	E66A99A-8	 	     Hi Pr Wa (NIL)		501	Wild	K4 V	-1	(B86-2)	[E899]	BcE	5	-1056
Dark	E	0214	Ktiyrhaniy	X648000-2	 	     Tz  Di 		013	Wild	M1 V	-3	(600+2)	[0000]	B	7	12
Dark	E	0220	Au'aiyyee	X100000-D	 	     Co Sa  Di Na In Va 		023	Wild	K2 V M4 V	0	(G00+3)	[0000]	BE	12	48
Dark	I	0222	Syerakhir	D774000-9	 	      Di Pi (NIL)		025	Wild	K2 V M9 V	-2	(H00+1)	[0000]	BD	14	17
Dark	I	0223	Fuarl	X300000-7	 	     Di Va 		033	Wild	K4 V	-3	(500-2)	[0000]	B	16	-10
Dark	I	0224	Uiaio	X777000-2	 	      Di 		013	Wild	K6 V M6 V	-3	(600-1)	[0000]	B	16	-6
Dark	I	0226	Yehta	X100000-A	 	     Lk  Di Na Pi Va 		004	Wild	M1 V M2 V	-1	(E00+1)	[0000]	BD	12	14
Dark	I	0227	Seilrye	X100000-8	 	    Tz  Di Va 		003	Wild	M0 V	-3	(900-2)	[0000]	B	15	-18
Dark	M	0233	Aoliyyaea	X654754-1	 	     Ag (NIL)		501	Wild	G2 V	-1	(966-1)	[5622]	BC	11	-324
Dark	M	0239	Khtyu	X310000-B	 	    Lk  Di Na 		004	Wild	M3 V M9 V	-1	(C00+2)	[0000]	B	12	24
Dark	A	0301	Hfautekaoao	E563000-6	 	    O:Iwah-3202  Di 		003	Wild	K4 V	-3	(400+3)	[0000]	B	10	12
Dark	A	0305	Aiaokheh	X434000-9	 	     Di 		002	Wild	K3 V	-2	(800-1)	[0000]	B	6	-8
Dark	A	0307	Earle	X532000-9	 	     Huma4 Ho  Di Na Po (NIL)		013	Wild	G0 V M8 V	-2	(G00-5)	[0000]	B	12	-80
Dark	E	0311	Ayeiyfua	X100000-8	 	    Ho Lk  Di Na Va 		003	Wild	G0 V M6 V	-3	(B00+1)	[0000]	B	13	11
Dark	E	0314	Kikeasa	X400000-7	 	    Tz  Di Va 		011	Wild	M1 V	-3	(300-1)	[0000]	B	10	-3
Dark	E	0315	Etlaorla	XDC5000-A	 	     Di Fl 		002	Wild	K4 V M9 V	-1	(500-3)	[0000]	B	12	-15
Dark	E	0316	Oyuyes	X799000-6	 	    Tz  Di 		000	Wild	M2 V M2 V	-3	(500-1)	[0000]	B	6	-5
Dark	E	0317	Huuira'alr	X410000-C	 	    Tz  Di 		002	Wild	M1 V M3 V	-1	(800+3)	[0000]	B	7	24
Dark	E	0319	Hfayulealr	E556779-4	 	     Ag (NIL)		135	Wild	F5 V	-1	(967-2)	[9631]	BC	13	-756
Dark	I	0321	Iyyoiy	X6A3000-B	 	   Fr  Di Fl Px 		003	Wild	M2 V	-1	(900-2)	[0000]	B	13	-18
Dark	I	0327	Ktaol	X8C5000-D	 	    Tz  Di Fl In (ENIL)		015	Wild	M2 V	0	(H00-4)	[0000]	BE	11	-68
Dark	I	0328	Ruiloih	X100000-A	 	    Co Sa  Di Va 		022	Wild	G3 V	-1	(700+1)	[0000]	B	7	7
Dark	I	0329	Wuhtiaweh	X623000-C	 	    Co Tz  Di Px Po 		010	Wild	M1 V	-1	(600+1)	[0000]	B	4	6
Dark	I	0330	Ye'aeaoafokh	X400000-C	 	     Lk  Di Na In Va 		003	Wild	M1 V M1 V	0	(F00-2)	[0000]	BE	14	-30
Dark	M	0334	Aotui'asiyr	X300000-C	 	    Co Tz  Di Na Pi Va 		024	Wild	M3 V	-1	(F00-4)	[0000]	BD	13	-60
Dark	M	0335	Wiykhearl	X100000-7	 	    Ho Sa  Di Na Va 		000	Wild	G3 V	-3	(800+3)	[0000]	B	4	24
Dark	M	0336	Eaoer	X200000-C	 	    O:0436 Tz  Di Va 		001	Wild	M1 V M2 V	-1	(600+1)	[0000]	B	6	6
Dark	M	0337	Iywaiwofu	X654000-3	 	     Di 		003	Wild	K9 V	-3	(500+3)	[0000]	B	11	15
Dark	M	0338	Wuarloikh	C554436-7	 	     Ni Pa 		203	Wild	K1 V	-2	(730+1)	[1294]	Bc	9	21
Dark	M	0339	Ioa	X300000-8	 	     Di Na Va 		004	Wild	K2 V	-3	(C00-2)	[0000]	B	14	-24
Dark	A	0402	Eakhtya'i	X427000-9	 	   Fr Sa  Di Pi (NIL)		022	Wild	M1 V	-2	(D00+1)	[0000]	BD	13	13
Dark	A	0407	Sowhkeiy	X300000-8	 	     Ho Tz  Di Na Pi Va 		024	Wild	K1 V M3 V	-3	(G00-2)	[0000]	BD	14	-32
Dark	A	0408	Haiaokoa	X400000-A	 	    Tz  Di Na Pi Va 		000	Wild	M1 V M9 V	-1	(900+1)	[0000]	BD	10	9
Dark	E	0411	Htaheatelr	X200000-A	 	    O:0612 Co Tz  Di Va 		024	Wild	M3 V M6 V	-1	(900+1)	[0000]	B	18	9
Dark	E	0416	Ftyuealoi	XAD5000-E	 	    Co  Di 		003	Wild	G3 V M7 V	-1	(A00+1)	[0000]	B	7	10
Dark	I	0421	Atayekhe	D546000-5	 	    O:0220 Tz  Di 		010	Wild	M0 V	-3	(300+5)	[0000]	B	10	15
