Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Glim	A	0105	Ker	E896458-4	 	     Ni Pa 	B	522	NaHu	K4 V M4 V	-3	(632+3)	[4143]	Bc	13	108
Glim	I	0125	Ipdamgasi	D693136-7	 	     Lo 		504	NaHu	M1 V	-3	(400+2)	[2147]	B	14	8
Glim	I	0126	Gadir Murgis	X58479C-7	 	       Ag Ri 		104	NaHu	K9 V	0	(869+1)	[2732]	BC	13	432
Glim	M	0131	Paradise	X300000-D	 	      Pz  Di Na In Va 		012	ImDg	M2 V M9 V	0	(F00-4)	[0000]	BE	7	-60
Glim	M	0133	Mesinam	E564432-2	 	     Ni Pa 		524	ImDg	M2 V	-3	(633+1)	[8161]	Bc	16	54
Glim	A	0206	Idkhusi	X435000-6	 	     Di 		020	CsIm	K2 V	-3	(400+2)	[0000]	B	12	8
Glim	I	0230	Shalakur	C6567CC-5	 	     Ag Ga (NIL)	B	823	ImDg	K2 V K3 V	0	(968+3)	[B775]	BC	11	1296
Glim	M	0233	Arrilinshu	X757578-1	 	     Ag Ga Ni 	B	503	ImDg	K4 V	-2	(741+2)	[3362]	BC	15	56
Glim	M	0236	Manei Lu	X86A322-6	 	     Lo Wa 		915	ImDg	G1 V	-3	(420+3)	[2164]	B	17	24
Glim	I	0324	Sheridan	X525000-C	 	    Pz  Di In (NIL)		013	NaHu	M0 V	0	(G00-4)	[0000]	BE	9	-64
Glim	I	0327	Merbizinkhi	D566203-6	 	     Lo 		511	NaHu	M2 V	-3	(410-2)	[1124]	B	9	-8
Glim	I	0329	Khamkhabu	E878896-6	 	      Pa Pi Ph (NIL)	B	214	NaHu	M1 V M9 V	-2	(A76+1)	[B678]	BcDe	16	420
Glim	M	0331	Eduukhiima	X100000-D	 	     Di Va 		013	ImDg	G4 V M4 V	-1	(B00-2)	[0000]	B	8	-22
Glim	M	0336	Dashanilin	X100000-A	 	     Di Va 		014	ImDg	K9 V	-1	(800-1)	[0000]	B	8	-8
Glim	M	0338	Dimirbukhiir	X889412-3	 	     Da  Ni 	B	605	ImDg	K8 V M0 V	-3	(733-4)	[1193]	B	12	-252
Glim	I	0424	Chilok	X426000-A	 	     Di 		014	NaHu	K4 V	-1	(C00+4)	[0000]	B	14	48
Glim	I	0430	Dakharili	X574533-5	 	     Ag Ni 		214	ImDg	K4 V	-2	(740+1)	[8385]	BC	8	28
Glim	M	0431	Guziikumgii	X591688-4	 	     He Ni 		904	ImDg	M3 V	-3	(851-3)	[7375]	B	10	-120
Glim	M	0432	Sha	XA97332-3	 	     Lo 	B	814	ImDg	F7 V	-3	(520+1)	[1133]	B	15	10
Glim	M	0433	Mimdiishshasli	D558683-8	 	     Ag Ni 		404	ImDg	G2 V M7 V	-2	(C50+1)	[7447]	BC	10	60
Glim	M	0434	Amkhash	X433000-7	 	     Da  Di Na Po 		024	ImDg	M0 V	-3	(800-1)	[0000]	B	12	-8
Glim	M	0435	Gukishdamash	D772479-2	 	     He Ni 	B	322	ImDg	M2 V	-3	(630+3)	[3163]	B	15	54
Glim	M	0436	Nusgukhigi	X99A445-6	 	     Ni Wa 	B	203	ImDg	M2 V M3 V M6 V	-3	(633-3)	[5133]	B	15	-162
Glim	M	0437	Irkhi	X552489-6	 	     Ni Po 		503	ImDg	M0 V	-3	(632-1)	[6185]	B	8	-36
Glim	M	0440	Ungimula	X438000-8	 	     Di 		013	ImDg	M2 V M6 V	-3	(C00+4)	[0000]	B	10	48
Glim	E	0519	Haida	X310000-7	 	     Di Na Pi 		011	NaHu	K4 V	-3	(900+4)	[0000]	BD	8	36
Glim	E	0520	Granicus	X435000-7	 	    Di Px 		004	FeHe	K4 V M4 V	-3	(700-2)	[0000]	B	15	-14
Glim	I	0521	Sardis	X667476-0	 	      Ga Ni Pa 	B	611	FeHe	K4 V	-3	(730+2)	[6121]	Bc	14	42
Glim	I	0522	Novae	B686787-3	 	      Ag Ri Ga (NIL)	B	623	FeHe	M2 V M3 V	2	(96C-3)	[A981]	BC	14	-1944
Glim	M	0533	Memgug	D843210-6	 	     Lo Po 		722	ImDg	K5 V M5 V	-3	(510+1)	[3146]	B	7	5
Glim	M	0536	110-796	XAF5000-B	 	     Di 		004	ImDg	K9 V M5 V	-1	(C00-4)	[0000]	B	10	-48
Glim	M	0538	Ushkhesh	X400000-7	 	     Di Na Va 		013	ImDg	M2 V	-3	(800-1)	[0000]	B	10	-8
Glim	I	0623	Thermon	D888752-4	 	      Ag Ri (NIL)	B	724	FeHe	M1 V	0	(967-5)	[2771]	BC	17	-1890
Glim	M	0633	Mikhuurgakha	X586000-5	 	     Di 		003	ImDg	M1 V	-3	(300+1)	[0000]	B	8	3
Glim	M	0635	Lamente	X88A000-C	 	      Di Wa (NIL)		004	ImDg	M0 V M2 V	-1	(E00-5)	[0000]	B	13	-70
Glim	M	0636	Umi	D5527A8-8	 	    O:0635  Po (NIL)		904	ImDg	G1 V	-2	(D64-1)	[9513]	B	13	-312
Glim	M	0637	Mishanuumlir	X551212-2	 	     Lo Po (NIL)	B	400	ImDg	M2 V M7 V	-3	(A10-2)	[2162]	B	6	-20
Glim	M	0638	Ulaginkiir	X310000-D	 	    O:0837  Di 		012	ImDg	M0 V	-1	(900-5)	[0000]	B	15	-45
Glim	A	0703	Aluudi	X434000-E	 	     Di (NIL)		014	NaHu	K0 V	-1	(G00+1)	[0000]	B	13	16
Glim	A	0705	Midaamaka	X652478-3	 	     Ni Po 		602	CsIm	K4 V	-3	(732-2)	[61A3]	B	6	-84
Glim	E	0714	Iishe	X89A201-6	 	     Pz  Lo Wa (NIL)		220	NaHu	K0 V M9 V	-3	(B10-3)	[3172]	B	11	-33
Glim	I	0726	Ilium	E595847-3	 	      Pa Pi Ph (NIL)	B	904	FeHe	M3 V	-2	(A78-1)	[6614]	BcDe	13	-560
Glim	I	0729	Asher	X76A59A-3	 	     Ni Pr Wa 		323	NaHu	M0 V	-3	(740-5)	[6241]	Bc	12	-140
Glim	M	0732	Shallax	X200000-B	 	    Da  Di Va 		000	ImDg	M1 V M2 V	-1	(700+3)	[0000]	B	10	21
Glim	M	0735	Disha	X100000-8	 	    Da  Di Na Va 		000	ImDg	G1 V	-3	(800+1)	[0000]	B	11	8
Glim	A	0803	Ipurguukhi	E645116-4	 	     Lo 		202	NaHu	F3 V	-3	(400-1)	[1143]	B	8	-4
Glim	E	0815	Bannock	D554568-2	 	     Ag Ni 	B	503	NaHu	M2 V	-2	(741+1)	[4353]	BC	10	28
Glim	I	0827	Asla	E89A741-6	 	      Wa 	B	100	FeHe	M2 V	-2	(861-1)	[7587]	B	5	-48
Glim	M	0837	Ilaria	X796300-2	 	      Lo (NIL)		423	ImDg	M2 V	-3	(C20+1)	[6121]	B	10	24
Glim	M	0840	Shanka	X100000-8	 	     Di Na Pi Va 		005	ImDg	M2 V	-3	(E00-2)	[0000]	BD	12	-28
Glim	B	0905	Gar	X5677B6-4	 	     Pz  Ag Ri (NIL)	B	504	ImDg	G0 V M9 V	0	(96B-4)	[A784]	BC	13	-2376
Glim	F	0912	Adasha	X7856AD-2	 	      Ag Ri Ga Ni 	B	425	NaHu	M2 V	-1	(851+1)	[5544]	BC	15	40
Glim	F	0919	Modoc	X65A123-1	 	     Lo Wa 	B	223	NaHu	K6 V	-3	(500+1)	[1142]	B	15	5
Glim	J	0921	Heron	X432000-A	 	      Di Na Po (NIL)		004	FeHe	K0 V	-1	(D00+1)	[0000]	B	7	13
Glim	J	0925	Lasdaa	X310000-7	 	     Di 		023	NaHu	G4 V	-3	(700+3)	[0000]	B	13	21
Glim	J	0928	Lushi	X100000-9	 	     Di Va 		004	NaHu	M2 V	-2	(A00-1)	[0000]	B	13	-10
Glim	J	0929	Otrai	X8788CC-6	 	     (Otrai)  Pa Pi Ph (NIL)	B	703	NaHu	F5 V	-2	(A78-2)	[6648]	BcDe	10	-1120
Glim	J	0930	Amour	X535000-8	 	    Da  Di 		023	NaHu	G1 V	-3	(B00-1)	[0000]	B	14	-11
Glim	N	0932	Oban's Rock	X000000-7	 	      As Va Di Na 		005	NaHu	M2 V M9 V	-3	(800+3)	[0000]	B	14	24
Glim	B	1003	Khermi	X100000-A	 	    Da  Di Va 		002	ImDg	K5 V	-1	(900+3)	[0000]	B	6	27
Glim	B	1004	Esgiganuu	X310000-C	 	     Di 		002	ImDg	K5 V	-1	(600+1)	[0000]	B	15	6
Glim	B	1008	Amunkhan	X100000-E	 	     Pz  Di Na In Va 		005	NaHu	K0 V	0	(G00+1)	[0000]	BE	13	16
Glim	B	1009	Gidiilar	X591148-6	 	     He Lo 		604	GdSt	G2 V K4 V	-3	(400+4)	[1114]	B	16	16
Glim	F	1013	Irda	X423000-7	 	      Pz  Di Na Pi Po (NIL)		000	NaHu	K2 V M3 V	-3	(A00-5)	[0000]	BD	9	-50
Glim	F	1014	Gesham	X100000-9	 	     Pz  Di Na Pi Va 		001	NaHu	G2 V	-2	(B00-3)	[0000]	BD	11	-33
Glim	F	1018	Ember	E989136-3	 	    Da  Lo 	B	824	NaHu	M2 V M6 V	-3	(400+2)	[3111]	B	11	8
Glim	J	1022	Fiedler	X543510-4	 	    Da  Ni Po 		303	NaHu	M3 V M8 V	-3	(741+2)	[7264]	B	14	56
Glim	J	1023	Neruda	X683677-0	 	    Da  Ni Ri 	B	925	NaHu	M2 V M3 V	-2	(850+1)	[B462]	BC	15	40
