Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Forn	A	0102	Cianan	X565576-0	 	   Ag Pr Ni 		214	Wild	G3 V	-2	(740+3)	[A353]	BcC	11	84
Forn	A	0106	Imondec	X580000-5	 	   De Di 		002	Wild	M0 V M4 V	-3	(500-5)	[0000]	B	15	-25
Forn	A	0107	Casidhe	X000000-D	 	   As Va Di 		015	Wild	G1 V	-1	(E00+2)	[0000]	B	13	28
Forn	A	0109	Gimki	X869000-5	 	    Di 		000	Wild	M3 V	-3	(700+1)	[0000]	B	8	7
Forn	E	0113	Proust	X89A000-4	 	   Di Wa 		003	Wild	M1 V	-3	(500+4)	[0000]	B	13	20
Forn	E	0114	Empuura	X8B5000-D	 	   Di Fl (ENIL)		003	Wild	G4 V	-1	(C00-1)	[0000]	B	11	-12
Forn	E	0120	Resh	E692000-6	 	   Di He 		000	Wild	G5 V M1 V	-3	(400-1)	[0000]	B	4	-4
Forn	I	0124	Hankel	E654000-6	 	    Di 		002	Wild	G2 V M5 V	-3	(500+1)	[0000]	B	10	5
Forn	I	0127	Alia	X427000-C	 	    Di (NIL)		000	Wild	K0 V	-1	(900-5)	[0000]	B	13	-45
Forn	I	0128	Kaar	X998000-4	 	    Di 		010	Wild	M2 V	-3	(700-1)	[0000]	B	14	-7
Forn	M	0133	Eng	E546000-7	 	    Di 		004	Wild	M0 V	-3	(600+1)	[0000]	B	7	6
Forn	M	0134	Guimaas	X424000-B	 	    Di 		004	Wild	M3 V	-1	(B00+4)	[0000]	B	13	44
Forn	M	0135	De Hall	X866559-4	 	  Ag Pr Ga Ni 		904	Wild	G8 V	-2	(844+5)	[6334]	BcC	17	640
Forn	M	0136	South	X547000-5	 	    Di 		003	Wild	K0 V M0 V	-3	(400+2)	[0000]	B	11	8
Forn	M	0140	Noos	X556784-2	 	    Ag (NIL)		200	Wild	G6 V	-1	(964-3)	[8676]	BC	4	-648
Forn	A	0202	Giiar Me	X435000-9	 	    Di 		010	Wild	K3 V M1 V	-2	(800+1)	[0000]	B	9	8
Forn	A	0203	Sefe	X200000-B	 	   Di Va 		012	Wild	M5 III	-1	(A00+4)	[0000]	B	13	40
Forn	A	0208	Holst	X5676A9-0	 	   Ag Ri Ni 		323	Wild	M1 V	-1	(851+2)	[A511]	BC	10	80
Forn	A	0209	Shiirkan	X302000-E	 	  Cp Di Ic Va 		022	Wild	K1 V	-1	(F00-5)	[0000]	BF	12	-75
Forn	E	0211	Geam	X000000-A	 	   As Va Di 		021	Wild	M2 V M9 V M5 V	-1	(B00+5)	[0000]	B	12	55
Forn	E	0212	Polor	E658000-6	 	    Di 		000	Wild	M3 V	-3	(300-2)	[0000]	B	13	-6
Forn	E	0214	Rokke	D557677-2	 	   Ag Ni 		400	Wild	M3 V M6 V	-2	(850-3)	[3492]	BC	3	-120
Forn	E	0216	Rudde	X424000-E	 	    Di 		000	Wild	M2 V M7 V	-1	(700+1)	[0000]	B	10	7
Forn	E	0217	Miidkhim	X899000-6	 	    Di 		000	Wild	K9 V	-3	(600+3)	[0000]	B	13	18
Forn	I	0222	Niall	E5418A9-6	 	  He Ph Pi Po (NIL)		313	Wild	M2 V	-2	(971-2)	[869A]	BDe	10	-126
Forn	I	0223	Arenim	X520000-C	 	  De He Di Po (NIL)		003	Wild	M0 V	-1	(C00-4)	[0000]	B	11	-48
Forn	I	0226	Misharkin	X856952-5	 	   Ga Hi (NIL)		112	Wild	M1 V	-1	(B88+3)	[4853]	BE	12	2112
Forn	M	0233	Gaven	E782644-5	 	   Ni Ri 		423	Wild	G4 V M1 V	-2	(853+4)	[5466]	BC	12	480
Forn	M	0236	Laraan	X436000-B	 	    Di 		022	Wild	K3 V M6 V	-1	(B00-2)	[0000]	B	9	-22
Forn	M	0239	Giir	X572000-3	 	   Di He 		022	Wild	M1 V	-3	(500+2)	[0000]	B	14	10
Forn	M	0240	Becker	X99A000-1	 	   Di Wa 		023	Wild	K4 V	-3	(700-2)	[0000]	B	13	-14
Forn	A	0302	Maig La	D546000-7	 	   Di Mr 		000	Wild	M0 V	-3	(800-1)	[0000]	B	9	-8
Forn	A	0308	Darkbone	X310000-C	 	    Di 		003	Wild	M1 V	-1	(600+1)	[0000]	B	11	6
Forn	A	0309	Dubro	X79A000-4	 	   Di Wa (NIL)		002	Wild	M3 V	-3	(A00+4)	[0000]	B	12	40
Forn	A	0310	Tolsen	X673000-2	 	    Di 		012	Wild	F7 V	-3	(500-3)	[0000]	B	10	-15
Forn	E	0311	Spede	X9C5000-A	 	   Di Fl (ENIL)		003	Wild	F4 V M2 V	-1	(D00+2)	[0000]	B	15	26
Forn	E	0313	Nagshii Ar	E558000-5	 	    Di 		020	Wild	K8 V M7 V	-3	(400+1)	[0000]	B	15	4
Forn	E	0314	Ricon	E552579-7	 	   Ni Po 		924	Wild	M2 V	-3	(840+2)	[7255]	B	9	64
Forn	E	0317	Berthegad	X895678-4	 	   Ag Ni (NIL)		900	Wild	M2 V M5 V	-2	(952-3)	[5441]	BC	12	-270
Forn	E	0318	Amoli	X694000-9	 	    Di 		000	Wild	G1 V M5 V	-2	(800-5)	[0000]	B	13	-40
Forn	I	0322	Rustion	E745000-4	 	    Di 		000	Wild	F4 V M5 V	-3	(700-5)	[0000]	B	9	-35
Forn	I	0324	Steinegir	X541999-3	 	  He Hi In Po (NIL)		304	Wild	K1 V M5 V M8 V	0	(A8C+2)	[7944]	BE	10	1920
Forn	I	0325	Varag	X8B3000-C	 	   Di Fl 		004	Wild	M2 V	-1	(A00-2)	[0000]	B	17	-20
Forn	I	0326	Impe	X562000-2	 	    Di 		020	Wild	M3 V	-3	(300-2)	[0000]	B	10	-6
Forn	M	0331	Direr	X76A689-3	 	  Ni Ri Wa 		201	Wild	M2 V	-2	(854-3)	[5435]	BC	7	-480
Forn	M	0335	Gadi	X638000-8	 	    Di 		003	Wild	K3 V	-3	(800-1)	[0000]	B	11	-8
Forn	M	0337	Khaap Dind	E575000-7	 	    Di (NIL)		020	Wild	K2 V	-3	(A00+2)	[0000]	B	5	20
Forn	M	0338	Setten	X529000-F	 	    Di (NIL)		014	Wild	K9 V	-1	(H00-3)	[0000]	B	8	-51
Forn	M	0340	Qadir	X560638-2	 	  De Ni Ri (NIL)		403	Wild	M2 V M3 V	-2	(A50+1)	[5494]	BC	11	50
Forn	A	0402	Mensagaag	X646000-7	 	    Di (NIL)		004	Wild	M3 V	-3	(900-1)	[0000]	B	11	-9
Forn	A	0403	Jasmin	X510000-A	 	    Di 		020	Wild	M3 V	-1	(900-1)	[0000]	B	13	-9
Forn	A	0408	Nemli	X511000-A	 	   Di Ic 		004	Wild	M1 V M9 V	-1	(A00+5)	[0000]	B	14	50
Forn	E	0411	Mongugikiish	X000000-F	 	   As Va Di 		004	Wild	M2 V M6 V	-1	(700+5)	[0000]	B	10	35
Forn	E	0413	Squibb	D575734-4	 	    Ag Pi (NIL)		222	Wild	K0 V	-1	(962-1)	[5643]	BCD	9	-108
Forn	E	0414	Punsiir	XA7A000-2	 	   Di Oc 		014	Wild	M1 V	-3	(600-2)	[0000]	B	9	-12
Forn	E	0415	Cognious	E573000-3	 	    Di 		022	Wild	M0 V M4 V	-3	(700+1)	[0000]	B	14	7
Forn	E	0418	Coddington	X798000-2	 	    Di 		004	Wild	M3 V	-3	(600+3)	[0000]	B	8	18
Forn	E	0419	Prestuyf	X6B1000-D	 	  Cp Di Fl He 		014	Wild	M0 V M5 V	-1	(D00+1)	[0000]	BF	8	13
Forn	E	0420	Wylkyn	D856000-6	 	   Di Ga 		012	Wild	M0 V M0 V	-3	(500+1)	[0000]	B	16	5
Forn	I	0421	Jada	X75A525-2	 	   Ni Wa 		120	Wild	K4 V	-3	(740-2)	[A282]	B	14	-56
Forn	I	0423	Norwalk	X997000-3	 	    Di 		022	Wild	G1 V	-3	(700-3)	[0000]	B	12	-21
Forn	I	0424	Haley	X576000-6	 	    Di 		013	Wild	M2 V M3 V	-3	(600-4)	[0000]	B	15	-24
Forn	M	0434	Eshge	D656489-4	 	  Ga Ni Pa 		204	Wild	M1 V	-3	(630+2)	[8137]	Bc	11	36
Forn	M	0438	Wernher	X000000-C	 	   As Va Di 		013	Wild	M1 V M6 V	-1	(800+2)	[0000]	B	8	16
Forn	M	0439	Dale	X200000-A	 	   Di Va 		000	Wild	M2 V M5 V	-1	(800+3)	[0000]	B	7	24
Forn	A	0501	Ererashir	E752445-4	 	   Ni Po 		201	Wild	G4 V	-3	(632-4)	[1141]	B	8	-144
Forn	A	0506	Rossen	X000000-9	 	   As Va Di 		010	Wild	K3 V M5 V	-2	(A00+1)	[0000]	B	8	10
Forn	A	0507	Pedrishda	X420000-C	 	  De He Di Po (NIL)		033	Wild	M2 V	-1	(G00-1)	[0000]	B	9	-16
Forn	A	0510	Zervicit	X100000-C	 	   Di Va 		004	Wild	M0 V M4 V	-1	(800-4)	[0000]	B	7	-32
Forn	E	0511	Hafleikr	X551000-6	 	   Di Po 		000	Wild	M1 V	-3	(500-1)	[0000]	B	10	-5
Forn	E	0513	Hamlin	E563878-5	 	   Ph Ri (NIL)		503	Wild	M1 V	-1	(A74-1)	[6733]	BCe	8	-280
Forn	E	0517	Kendrin	X312000-C	 	   Di Ic 		000	Wild	G1 V	-1	(600+1)	[0000]	B	13	6
Forn	E	0519	Ekkamshas	X533000-A	 	   Di Po 		000	Wild	G2 V	-1	(700+1)	[0000]	B	8	7
Forn	E	0520	Naaka	E667787-6	 	   Ag Ri Ga (NIL)		200	Wild	M1 V	0	(964-2)	[7766]	BC	9	-432
Forn	I	0522	Sancia	X658441-3	 	   Ni Pa 		203	Wild	M2 V	-3	(630-1)	[2151]	Bc	15	-18
Forn	I	0523	Mclean Four	E560000-3	 	   De Di 		004	Wild	K9 V	-3	(400-5)	[0000]	B	7	-20
Forn	I	0524	Klose	X100000-C	 	   Di Va 		010	Wild	M3 V M7 V	-1	(800+1)	[0000]	B	5	8
Forn	I	0526	Algenib	E554000-3	 	    Di 		023	Wild	G4 V	-3	(800+3)	[0000]	B	8	24
Forn	I	0527	Brangwen	X563877-2	 	  Cp Ph Ri (NIL)		100	Wild	K6 V	-1	(A75+1)	[A735]	BCeF	8	350
Forn	I	0530	Khaandadshi	C55577B-5	 	    Ag (NIL)		302	Wild	M2 V	0	(96B-1)	[3761]	BC	7	-594
Forn	M	0531	Spartanaki	X744788-0	 	    Ag Pi (NIL)		610	Wild	K0 V M5 V M8 V	-1	(968+1)	[8661]	BCD	14	432
Forn	M	0533	Kirik	X676000-2	 	    Di 		013	Wild	M0 V	-3	(500-1)	[0000]	B	7	-5
Forn	M	0535	Slath	X843000-3	 	   Di Po 		000	Wild	M2 V	-3	(400-1)	[0000]	B	8	-4
Forn	M	0537	Khalu	X524000-F	 	   Cp Di (NIL)		004	Wild	M3 V M6 V	-1	(F00-2)	[0000]	BF	10	-30
Forn	M	0538	Rirkshuur	X562625-2	 	   Ni Ri 		200	Wild	M2 V M6 V	-2	(850+2)	[54A2]	BC	8	80
Forn	M	0540	Lamberd	C562774-7	 	    Ri (NIL)		500	Wild	M3 V M9 V	0	(965-2)	[4746]	BC	13	-540
Forn	A	0601	Pashuug	X9B8000-A	 	   Di Fl 		004	Wild	M0 V	-1	(900+5)	[0000]	B	15	45
Forn	A	0602	Nubiamka	X560300-3	 	   De Lo (NIL)		812	Wild	M2 V M9 V	-3	(A20+1)	[2183]	B	10	20
Forn	A	0604	Deboren	X887000-3	 	   Di Ga 		003	Wild	K4 V	-3	(500+1)	[0000]	B	10	5
Forn	A	0605	Florengam	E99A000-8	 	   Di Wa 		023	Wild	M1 V M3 V	-3	(C00-2)	[0000]	B	16	-24
Forn	A	0606	Endshi	X525000-B	 	    Di (NIL)		020	Wild	M0 V	-1	(C00-3)	[0000]	B	15	-36
Forn	A	0607	Laag Ane	X310000-A	 	    Di 		003	Wild	K6 V M0 V	-1	(D00-2)	[0000]	B	13	-26
Forn	E	0615	Clenen	X89A000-4	 	   Di Wa 		000	Wild	M1 V M4 V M7 V	-3	(400-5)	[0000]	B	10	-20
Forn	E	0619	Del Fforge	XA9A000-4	 	   Di Oc 		004	Wild	G8 V	-3	(400-1)	[0000]	B	14	-4
Forn	I	0622	Eloka	X779784-0	 	    Pi (NIL)		621	Wild	K1 V M4 V	-2	(A66+3)	[8551]	BD	10	1080
Forn	I	0623	Figire	X7637BD-2	 	    Ri (NIL)		323	Wild	M2 V	-1	(96A-3)	[A654]	BC	9	-1620
Forn	I	0625	Belshaug	X528000-D	 	    Di 		023	Wild	M0 V	-1	(D00-1)	[0000]	B	10	-13
Forn	I	0627	Immupi	X8A3000-D	 	   Di Fl 		024	Wild	M2 V	-1	(900+1)	[0000]	B	15	9
Forn	I	0629	Olon	X200000-D	 	   Di Va 		000	Wild	G5 V	-1	(500-2)	[0000]	B	11	-10
Forn	I	0630	Temair	X436000-9	 	    Di 		012	Wild	K4 V M9 V	-2	(900+2)	[0000]	B	10	18
Forn	M	0631	Landbercht	X564558-4	 	   Ag Pr Ni 		110	Wild	K4 V	-2	(744-2)	[4354]	BcC	13	-224
Forn	M	0632	Spicer	D663000-4	 	    Di 		015	Wild	G1 V	-3	(300-1)	[0000]	B	12	-3
Forn	M	0633	Greghul	D7868AF-4	 	  Ga Pa Ri Ph (NIL)		100	Wild	G1 V M2 V	-1	(A76+1)	[6787]	BcCe	7	420
Forn	M	0635	Maugh	E541000-7	 	  Di He Po 		010	Wild	M2 V	-3	(700+1)	[0000]	B	12	7
Forn	M	0637	De Moyne	X576743-1	 	    Ag Pi (NIL)		500	Wild	M0 V	-1	(965+2)	[7631]	BCD	9	540
Forn	A	0705	Yllya	X425000-8	 	    Di 		014	Wild	F3 V M1 V	-3	(C00+1)	[0000]	B	12	12
Forn	A	0706	Verra	X543000-1	 	   Di Po 		022	Wild	G9 V M2 V	-3	(500-2)	[0000]	B	12	-10
Forn	E	0714	Finley	E643000-7	 	   Di Po 		004	Wild	K1 V M4 V	-3	(500-5)	[0000]	B	9	-25
Forn	E	0715	Grunen	X430000-A	 	  De Di Po 		001	Wild	M2 V	-1	(900+1)	[0000]	B	9	9
Forn	E	0720	Emyys	X420000-9	 	  De He Di Po 		024	Wild	F3 V	-2	(D00+2)	[0000]	B	9	26
Forn	I	0722	Ankaraak	X798000-5	 	    Di 		003	Wild	G3 V	-3	(500-2)	[0000]	B	14	-10
Forn	I	0726	Beatric Belt	X000000-A	 	   As Va Di 		003	Wild	K3 V M4 V	-1	(900-3)	[0000]	B	7	-27
Forn	I	0727	Dirli	E994000-7	 	    Di 		014	Wild	M1 V M2 V	-3	(600-4)	[0000]	B	14	-24
Forn	M	0734	Kadvlar	E578000-5	 	    Di 		003	Wild	M2 V	-3	(500+1)	[0000]	B	10	5
Forn	M	0736	Zaashirand	E775000-7	 	    Di 		004	Wild	K0 V M7 V	-3	(500+1)	[0000]	B	9	5
