Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Zaok	A	0104	Nguerzaekh	X230000-2	 	De Di Na Po 		002	Wild	G5 IV D	{ -3 }	(700+4)	[0000]	B	0	28
Zaok	A	0105	Khuraezvoen	X7B3000-8	 	Di Fl 		004	Wild	M1 V	{ -3 }	(900-1)	[0000]	B	0	-9
Zaok	A	0109	Sullkhoekorr	X400000-4	 	Di Na Pi Va 		000	Wild	F6 V	{ -3 }	(500+1)	[0000]	BD	0	5
Zaok	I	0127	Faeghvarrok	X625000-9	 	Di 		022	Wild	M1 V M1 V M1 V D	{ -2 }	(700-5)	[0000]	B	0	-35
Zaok	M	0137	Turadhadz	X8A3000-6	 	Di Fl 		000	Wild	F3 V	{ -3 }	(200-2)	[0000]	B	0	-4
Zaok	M	0139	Loure	X628000-4	 	Di 		001	Wild	M7 V	{ -3 }	(400+1)	[0000]	B	0	4
Zaok	E	0211	Gonaetssarr	X96A476-3	 	Ni Wa 	B	505	Wild	F0 V D	{ -3 }	(930+4)	[1146]	B	0	108
Zaok	E	0214	Ksoenaek	X537000-F	 	Di 		018	Wild	F9 V D	{ -1 }	(G00-3)	[0000]	B	0	-48
Zaok	I	0225	Khukfok	X647000-5	 	Di 		024	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	I	0230	Ruva	X491000-A	 	Di He 		002	Wild	F0 V D	{ -1 }	(700-4)	[0000]	B	0	-28
Zaok	M	0233	Gzoughia	E775788-2	 	Ag Pi 	B	424	Wild	G1 V	{ -1 }	(465+3)	[B671]	BCD	0	360
Zaok	E	0318	Khukfatsoeng	X345614-1	 	Ag Ni 	B	431	Wild	K8 V D	{ -2 }	(954-2)	[8475]	BC	0	-360
Zaok	I	0326	Oraghzgnough	X661000-D	 	Di 		000	Wild	K7 V	{ -1 }	(700+4)	[0000]	B	0	28
Zaok	I	0327	Geadhkaets	X895000-C	 	Di 		004	Wild	F8 V D	{ -1 }	(C00-1)	[0000]	B	0	-12
Zaok	I	0328	Raloethul	X426000-2	 	Di 		004	Wild	M4 V D	{ -3 }	(A00+3)	[0000]	B	0	30
Zaok	I	0330	Dzirugaksvog	X697000-2	 	Di 		000	Wild	F5 V	{ -3 }	(700+1)	[0000]	B	0	7
Zaok	M	0333	Khoezo	X575000-5	 	Di 		004	Wild	G8 V M4 V F2 V	{ -3 }	(700-2)	[0000]	B	0	-14
Zaok	M	0334	Soutsgvaek	X659740-3	 		B	400	Wild	G2 V	{ -2 }	(566+1)	[A523]	B	0	180
Zaok	M	0335	Gharroeth	X627000-6	 	Di 		005	Wild	F4 V D	{ -3 }	(900-1)	[0000]	B	0	-9
Zaok	M	0337	Agrerrgkueng	X685000-3	 	Di Ga 		014	Wild	F8 V D	{ -3 }	(400-4)	[0000]	B	0	-16
Zaok	A	0407	Lesung	X634000-2	 	Di 		003	Wild	M6 V	{ -3 }	(A00+2)	[0000]	B	0	20
Zaok	E	0419	Rruveghokso	X400000-3	 	Di Va 		010	Wild	M7 V D	{ -3 }	(A00+1)	[0000]	B	0	10
Zaok	I	0422	Khoukan	X749000-5	 	Di 		000	Wild	G6 V D	{ -3 }	(600+1)	[0000]	B	0	6
