Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mesh	E	0115	Gvikse	D797000-4	 	     O:0313  Di 		023	Wild	F1 V M9 V	-3	(800+2)	[0000]	B	14	16
Mesh	E	0116	Khalokh	E556000-6	 	      Di 		013	Wild	F3 V M5 V	-3	(700+1)	[0000]	B	12	7
Mesh	E	0120	Ungoe	X79A000-2	 	     Di Wa (NIL)		004	Wild	F0 V M6 V M6 V	-3	(900+2)	[0000]	B	11	18
Mesh	I	0123	Zolag	X000000-E	 	        As Va Di 		020	Wild	F4 V	-1	(E00-2)	[0000]	B	10	-28
Mesh	I	0124	Ourskhaeth	E686000-4	 	     Di Ga 		000	Wild	F1 V	-3	(300+1)	[0000]	B	8	3
Mesh	I	0128	Agolrok	X540000-A	 	      Pz  De He Di Po (NIL)		002	Wild	F9 V	-1	(D00+3)	[0000]	B	9	39
Mesh	I	0129	Ung Aesa	X6A5000-8	 	     Di Fl 		022	Wild	M6 II	-3	(900+1)	[0000]	B	13	9
Mesh	M	0134	Dakak	E9889CB-2	 	    Pz  Hi Pr (NIL)		200	Wild	F8 V M6 V	-1	(B86+1)	[98A2]	BcE	7	528
Mesh	A	0210	Ragdo	E686895-1	 	    Pz  Ga Pa Ri Ph (NIL)		904	Wild	F6 V	-1	(B74-3)	[6751]	BcCe	11	-924
Mesh	I	0223	Dzelsoull	E88A796-6	 	    Pz  Ri Wa (NIL)		220	Wild	F5 V	-1	(967+1)	[9647]	BC	9	378
Mesh	I	0225	Galigun	X423000-7	 	       Di Po (NIL)		024	Wild	G0 V	-3	(B00+1)	[0000]	B	13	11
Mesh	I	0226	Aegartuer	E666376-1	 	      Ga Lo 		923	Wild	F3 V	-3	(620-4)	[6152]	B	16	-48
Mesh	I	0229	Cadutah	X8A7000-8	 	     Di Fl 		002	Wild	M3 V	-3	(A00+1)	[0000]	B	14	10
Mesh	M	0236	Kalih	X530000-7	 	      De Di Po 		003	Wild	M1 II D	-3	(800+1)	[0000]	B	12	8
Mesh	M	0237	Ueksuerrg	X436000-8	 	     Di 		002	Wild	K2 III	-3	(600+1)	[0000]	B	11	6
Mesh	A	0310	Aengdan	X624000-7	 	    O:0409  Di 		021	Wild	M2 V	-3	(500+3)	[0000]	B	9	15
Mesh	E	0312	Lavras	D875777-3	 	      Ag Pi (NIL)		113	Wild	F7 V M0 V	-1	(966+1)	[C634]	BCD	17	324
