Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Empt	A	0110	Akgakhong	X501000-B	 	   Di Ic Va 		010	Wild	M1 V	-1	(400-5)	[0000]	B	14	-20
Empt	E	0111	Kfueng	X421000-7	 	  Di He Po 		000	Wild	M1 V M8 V	-3	(600+2)	[0000]	B	9	12
Empt	E	0116	Laenthataek	E540410-2	 	  De He Ni Po 		302	Wild	G2 V	-3	(731+3)	[3121]	B	10	63
Empt	I	0127	Ababat	D7576BD-5	 	  Ag Ga Ni 		234	Wild	K0 V	-2	(851+1)	[4474]	BC	14	40
Empt	I	0128	Saffron	X540000-4	 	  De He Di Po 		003	Wild	G2 V	-3	(500+1)	[0000]	B	6	5
Empt	M	0132	Karsaka	D540400-2	 	  De He Ni Po 		902	Wild	F9 V	-3	(730-5)	[6163]	B	11	-105
Empt	M	0134	Rommel	X7B6000-9	 	   Di Fl (ENIL)		002	Wild	M3 V	-2	(B00+1)	[0000]	B	10	11
Empt	M	0138	Guukerrii	X763000-1	 	    Di 		001	Wild	G1 V	-3	(400+1)	[0000]	B	8	4
Empt	M	0139	Zukhisa	D574956-3	 	   Hi In (NIL)		412	Wild	F9 V G5 V	0	(B88-4)	[A953]	BE	10	-2816
Empt	M	0140	Ishkhigu	X413000-7	 	   Di Ic 		024	Wild	K1 V	-3	(A00+1)	[0000]	B	16	10
Empt	A	0201	Odzsouu	X89A000-3	 	   Di Wa 		023	Wild	G1 V	-3	(700-1)	[0000]	B	12	-7
Empt	A	0204	Sekhthodu	X7C3000-9	 	   Di Fl 		024	Wild	M1 V M5 V	-2	(C00+5)	[0000]	B	12	60
Empt	A	0205	Roenksu	X65A555-0	 	   Ni Wa 		322	Wild	K4 V M6 V	-3	(741+2)	[8211]	B	15	56
Empt	A	0206	Kuell	C572752-6	 	   He Pi (NIL)		424	Wild	K2 V	-1	(967-1)	[3656]	BD	17	-378
Empt	A	0208	Ikon	X553000-1	 	   Di Po (NIL)		003	Wild	K5 V	-3	(C00-1)	[0000]	B	12	-12
Empt	E	0213	Thaeallikh	D566674-1	 	   Ag Ri Ni 		323	Wild	G0 V	-1	(850-2)	[A513]	BC	13	-80
Empt	E	0216	Vuensoe	X542000-4	 	  Di He Po 		002	Wild	F9 V	-3	(500-2)	[0000]	B	7	-10
Empt	I	0227	Lukaau	X550996-2	 	  De Hi Po (NIL)		103	Wild	K0 V	-1	(983-5)	[9851]	BE	12	-1080
Empt	I	0228	Mikik	X540996-4	 	  De He Hi In Po (NIL)		423	Wild	M0 V	0	(B87-2)	[5935]	BE	11	-1232
Empt	I	0229	Wesaswek	X8867A9-0	 	   Ag Ri Ga (NIL)		925	Wild	F5 V	0	(A68-2)	[8714]	BC	10	-960
Empt	M	0231	Surogota	E554434-2	 	   Ni Pa 		923	Wild	G9 V	-3	(733-3)	[3115]	Bc	8	-189
Empt	M	0232	Sharduuaan	X533000-6	 	   Di Po 		023	Wild	K8 V	-3	(500+4)	[0000]	B	8	20
