Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ksin	A	0102		X534000-0	 	Ba 		002	Wild	M5 V	{ -3 }	(800-1)	[0000]	B	0	-8
Ksin	A	0105		X363000-0	 	Ba 		011	Wild	F2 V M7 D	{ -3 }	(500+1)	[0000]	B	0	5
Ksin	A	0106		X231000-0	 	Ba Po 		001	Wild	M7 V	{ -3 }	(900+1)	[0000]	B	0	9
Ksin	A	0109	Kaeuerzgueg	X433000-3	 	Di Na Po 		007	Wild	M8 V M2 D	{ -3 }	(600-4)	[0000]	B	0	-24
Ksin	E	0111	Dzaerakhsaeg	X310000-7	 	Di 		001	Wild	M4 V M0 D	{ -3 }	(200+1)	[0000]	B	0	2
Ksin	E	0112	Vuesagouvull	X463000-4	 	Di 		025	Wild	K5 V M7 D	{ -3 }	(800+1)	[0000]	B	0	8
Ksin	E	0115	Okuvoe	X8A2000-7	 	Di Fl He 		002	Wild	K0 V	{ -3 }	(500+1)	[0000]	B	0	5
Ksin	E	0116	Sughue	X559000-B	 	Di 		003	Wild	K4 V	{ -1 }	(900+1)	[0000]	B	0	9
Ksin	E	0118	Ruezerrfugar	X000000-7	 	As Va Di 		002	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	0	6
Ksin	I	0121	Igarangan	X000000-8	 	As Va Di Na In 		002	Wild	F5 V M3 D	{ -2 }	(900+2)	[0000]	BE	0	18
Ksin	I	0122	Roksue	X435000-7	 	Di Px 		000	Wild	M8 V	{ -3 }	(300-4)	[0000]	B	0	-12
Ksin	I	0124	Gvueksoudzu	X100000-D	 	Di Va 		012	Wild	G7 III M0 V	{ -1 }	(900+1)	[0000]	B	0	9
Ksin	I	0125	Vakhuegh	X200000-4	 	Di Va 		000	Wild	K1 V	{ -3 }	(700+5)	[0000]	B	0	35
Ksin	I	0127	Daeguea	X436000-3	 	Di 		014	Wild	F3 V M3 D	{ -3 }	(800-1)	[0000]	B	0	-8
Ksin	I	0130	Aeoengghuk	X66A347-0	 	Lo Wa 	B	112	Wild	F9 V	{ -3 }	(520+1)	[4131]	B	0	10
Ksin	M	0132	Zoelkhazats	X429000-B	 	Di 		001	Wild	M7 V	{ -1 }	(500+4)	[0000]	B	0	20
Ksin	M	0133	Ullonzong	X212000-E	 	Di Ic 		004	Wild	K2 V M5 D	{ -1 }	(B00-5)	[0000]	B	0	-55
Ksin	M	0135	Oursonoag	X334000-B	 	Di 		002	Wild	M1 V M1 D	{ -1 }	(900-3)	[0000]	B	0	-27
Ksin	M	0137	Segrarruefo	X506000-3	 	Di Ic Va 		002	Wild	M8 V	{ -3 }	(400+2)	[0000]	B	0	8
Ksin	M	0139	Tsaenzuellog	X000000-6	 	As Va Di Na Pi 		014	Wild	F1 D	{ -3 }	(500-1)	[0000]	BD	0	-5
Ksin	A	0208	Khaello	X672000-7	 	Di He 		015	Wild	G6 V	{ -3 }	(600+1)	[0000]	B	0	6
Ksin	A	0209	Enouvarro	E484656-3	 	Ag Ri Ni 	B	504	Wild	F9 V M1 D	{ -1 }	(A51-4)	[7511]	BC	0	-200
Ksin	A	0210	Vesueksaon	X427000-9	 	Di 		003	Wild	M4 V	{ -2 }	(D00+3)	[0000]	B	0	39
Ksin	E	0211	Kfuegvakue	X482000-B	 	Di 		000	Wild	G6 V	{ -1 }	(B00+1)	[0000]	B	0	11
Ksin	E	0218	Sighangarorr	E669545-3	 	Ni Pr 	B	204	Wild	F9 V M8 D	{ -3 }	(B42+2)	[3245]	Bc	0	176
Ksin	E	0219	Ughkuesdorr	C4648BB-5	 	Pa Ri Ph 	B	305	Wild	K1 V	{ 0 }	(B7B+1)	[B835]	BcCe	0	847
Ksin	E	0220	Knougzaeue	X464000-9	 	Di 		026	Wild	F8 V M6 D	{ -2 }	(B00+1)	[0000]	B	0	11
Ksin	I	0223	Ueoegvaghung	X736000-8	 	Di 		000	Wild	F0 V	{ -3 }	(900+1)	[0000]	B	0	9
Ksin	I	0225	Ataetu	X200000-D	 	Di Va 		001	Wild	M5 V	{ -1 }	(800+5)	[0000]	B	0	40
Ksin	I	0227	Ghuergnogzu	X402000-7	 	Di Ic Va 		025	Wild	F1 V M2 D	{ -3 }	(600-3)	[0000]	B	0	-18
Ksin	M	0231	Kuesatsu	X427000-B	 	Di 		011	Wild	M3 III M7 V	{ -1 }	(C00-2)	[0000]	B	0	-24
Ksin	M	0233	Nazaeng	X626000-9	 	Di 		000	Wild	F9 V	{ -2 }	(C00-3)	[0000]	B	0	-36
Ksin	M	0237	Gvueukhgzoe	X500000-6	 	Di Na Pi Va 		001	Wild	G4 V M2 V	{ -3 }	(700-4)	[0000]	BD	0	-28
Ksin	M	0239	Sutaavun	X87A000-5	 	Di Wa 		003	Wild	F6 V M3 D	{ -3 }	(B00+1)	[0000]	B	0	11
Ksin	M	0240	Agastour	X75A479-1	 	Ni Wa 	B	522	Wild	F1 V	{ -3 }	(531-4)	[5193]	B	0	-60
Ksin	A	0307	Fioilug	E78A577-2	 	Ni Pr Wa 	B	506	Wild	F5 V M8 D	{ -3 }	(940+1)	[2261]	Bc	0	36
Ksin	A	0310	Gzouno	X000000-9	 	As Va Di Na Pi 		003	Wild	M6 V	{ -2 }	(B00+5)	[0000]	BD	0	55
Ksin	E	0311	Ngadzughz	X443000-4	 	Di Po 		035	Wild	M6 V M6 D	{ -3 }	(900-1)	[0000]	B	0	-9
Ksin	E	0316	Rrozanrroeng	X225000-7	 	Di 		001	Wild	M1 V M2 D	{ -3 }	(600+1)	[0000]	B	0	6
Ksin	E	0319	Nazaelzol	X321000-1	 	Di He Po 		000	Wild	F2 IV K3 V	{ -3 }	(700+1)	[0000]	B	0	7
Ksin	E	0320	Azoegzoen	X221000-A	 	Di Po 		003	Wild	G9 V	{ -1 }	(A00+1)	[0000]	B	0	10
Ksin	I	0321	Ghuetstoge	X999000-5	 	Di 		000	Wild	M4 V	{ -3 }	(700-1)	[0000]	B	0	-7
Ksin	I	0322	Tanuedhue	X778000-8	 	Di 		005	Wild	F3 V M7 D	{ -3 }	(900-4)	[0000]	B	0	-36
Ksin	I	0329	Saguerrukh	X5A0000-8	 	Di He 		002	Wild	F2 V	{ -3 }	(B00-2)	[0000]	B	0	-22
Ksin	I	0330	Kheduzksuzuk	X528000-9	 	Di 		001	Wild	K0 V	{ -2 }	(700-3)	[0000]	B	0	-21
Ksin	M	0333	Zourzaegae	E48388C-2	 	Ph Ri 	B	204	Wild	G5 V	{ -1 }	(77B-4)	[B754]	BCe	0	-2156
Ksin	M	0336	Ueoe	X578000-8	 	Di 		003	Wild	M3 V	{ -3 }	(600-4)	[0000]	B	0	-24
Ksin	M	0337	Sekhurour	E470545-4	 	De He Ni 		200	Wild	F6 V	{ -3 }	(942+2)	[4253]	B	0	144
Ksin	M	0340	Aknoutsagh	X677000-0	 	Ba 		015	Wild	F6 V M7 D	{ -3 }	(700+1)	[0000]	B	0	7
Ksin	A	0404	Vothookh	X633000-4	 	Di Po 		007	Wild	K2 V M5 D	{ -3 }	(A00+2)	[0000]	B	0	20
Ksin	A	0410	Rroiroers	C687634-6	 	Ag Ri Ga Ni 		703	Wild	F3 V M1 D	{ 0 }	(953-5)	[5654]	BC	0	-675
Ksin	I	0422	Azzongekh	X210000-B	 	Di 		002	Wild	F4 V	{ -1 }	(900-3)	[0000]	B	0	-27
Ksin	I	0423	Uegvaegni	D360400-5	 	De Ni 		604	Wild	F9 V	{ -3 }	(733+2)	[4176]	B	0	126
Ksin	I	0426	Eeouts	C789410-7	 	Ni 	B	300	Wild	F1 V	{ -2 }	(532+2)	[8258]	B	0	60
Ksin	I	0427	Zerraksuk	X202000-9	 	Di Ic Va Na In 		013	Wild	F9 D	{ -1 }	(A00+1)	[0000]	BE	0	10
Ksin	I	0430	Thuguegousa	XA78000-0	 	Ba 		002	Wild	F0 V	{ -3 }	(700+1)	[0000]	B	0	7
Ksin	M	0434	Legzourrges	X796000-9	 	Di 		000	Wild	M8 V	{ -2 }	(400+1)	[0000]	B	0	4
Ksin	M	0435	Kugzoeghzaek	X313000-5	 	Di Ic 		000	Wild	K7 V	{ -3 }	(A00+4)	[0000]	B	0	40
Ksin	M	0436	Arsaghza	X473000-7	 	Di 		021	Wild	K0 V	{ -3 }	(700+2)	[0000]	B	0	14
Ksin	M	0440	Ksaega	X679000-5	 	Di 		004	Wild	F5 V	{ -3 }	(700+1)	[0000]	B	0	7
Ksin	A	0501		X778000-0	 	Ba 		014	Wild	F5 V	{ -3 }	(500+3)	[0000]	B	0	15
Ksin	A	0504	Thaoedhaekhs	X9B8000-A	 	Di Fl 		002	Wild	M1 V M5 D M0 D	{ -1 }	(700-4)	[0000]	B	0	-28
Ksin	A	0506	Onuarra	X220000-A	 	De Di Po 		013	Wild	M7 V	{ -1 }	(900+1)	[0000]	B	0	9
Ksin	E	0511	Roukharr	X63A000-5	 	Di Wa 		000	Wild	F8 V	{ -3 }	(800-2)	[0000]	B	0	-16
Ksin	E	0514	Goeakson	X643000-A	 	Di Po 		003	Wild	F9 V M3 D	{ -1 }	(D00-2)	[0000]	B	0	-26
Ksin	E	0518	Ugogvudz	X575000-4	 	Di 		015	Wild	F7 V M2 D	{ -3 }	(900+1)	[0000]	B	0	9
Ksin	E	0519	Soesuenoeng	X647000-6	 	Di 		003	Wild	F6 V	{ -3 }	(700+1)	[0000]	B	0	7
Ksin	I	0524	Tsagnoe	X326000-4	 	Di 		014	Wild	F8 V M3 D F4 V	{ -3 }	(500+1)	[0000]	B	0	5
Ksin	I	0525	Doveka	X201000-8	 	Di Ic Va 		022	Wild	M5 V M1 D	{ -3 }	(D00+1)	[0000]	B	0	13
Ksin	I	0527	Gvueradue	X99A000-6	 	Di Wa 		000	Wild	G6 V	{ -3 }	(A00+3)	[0000]	B	0	30
Ksin	M	0531	Lugviae	E465730-6	 	Ag Ri 		510	Wild	F1 V	{ 0 }	(B63+2)	[2759]	BC	0	396
Ksin	M	0532	Gasaesuenue	X755767-3	 	Ag Ga 	B	303	Wild	F2 V	{ -1 }	(B61-2)	[7681]	BC	0	-132
Ksin	M	0533	Saangoungaeg	X426000-3	 	Di 		001	Wild	M5 V	{ -3 }	(800-1)	[0000]	B	0	-8
Ksin	M	0535	Sagvoeoegh	X646000-5	 	Di 		002	Wild	M1 V	{ -3 }	(900+2)	[0000]	B	0	18
Ksin	M	0536	Raerksungarr	X230000-0	 	Ba De Na Po 		003	Wild	F7 V	{ -3 }	(C00+1)	[0000]	B	0	12
Ksin	M	0537	Ueonugzaeng	X9C8000-9	 	Di Fl 		000	Wild	M2 V M1 V	{ -2 }	(400-4)	[0000]	B	0	-16
Ksin	M	0538	Rilalnughz	X566677-5	 	Ag Ri Ni 		201	Wild	M5 V	{ -1 }	(750-3)	[6513]	BC	0	-105
