Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Prov	A	0101	Ngulruedukh	X8A1000-C	 	Di Fl He 		012	Wild	M1 III M2 V	{ -1 }	(A00+4)	[0000]	B	13	40
Prov	A	0102	Gzaerzserorgh	X69A000-4	 	Di Wa 		001	Wild	G9 V D	{ -3 }	(600+2)	[0000]	B	10	12
Prov	A	0103	Thurraekh	X8A1000-C	 	Di Fl He 		003	Wild	M3 V	{ -1 }	(C00+1)	[0000]	B	9	12
Prov	A	0107	Kuerrgoeng	E788000-8	 	Di 		014	Wild	F5 V	{ -3 }	(D00-3)	[0000]	B	13	-39
Prov	A	0108	Gaeksuergh	E561576-4	 	Ni Pr 		322	Wild	G4 V M3 V	{ -3 }	(840-2)	[9246]	Bc	13	-64
Prov	A	0109	Adzoeknogh	X424000-A	 	Di 		003	Wild	M2 V M5 V	{ -1 }	(700+3)	[0000]	B	11	21
Prov	A	0110	Ang Aeth	X544000-5	 	Di 		025	Wild	F1 V D	{ -3 }	(500+2)	[0000]	B	12	10
Prov	E	0112	Dhotsaeng	X577000-3	 	Di 		003	Wild	F9 V	{ -3 }	(400-1)	[0000]	B	12	-4
Prov	E	0115	Koudhgzaen	X563878-0	 	Ph Ri 		512	Wild	A5 V	{ -1 }	(B75+1)	[6765]	BCe	12	385
Prov	E	0119	Nogh	X566631-0	 	Ag Ri Ni 		405	Wild	K3 V K6 V	{ -1 }	(855-2)	[5571]	BC	11	-400
Prov	E	0120	Zadz	E88A5AB-5	 	Ni Pr Wa 		205	Wild	G2 V D	{ -3 }	(743+1)	[5255]	Bc	8	84
Prov	I	0127	Thagaers	D5538DF-6	 	Ph Po 		423	Wild	M2 V	{ -2 }	(A73+1)	[6694]	Be	13	210
Prov	I	0130	Ghourknodz	X79A000-0	 	Ba Wa 		001	Wild	G7 V	{ -3 }	(600+1)	[0000]	B	9	6
Prov	M	0131	Dzaegkaek	X422000-8	 	Di He Po 		021	Wild	G0 V M6 V	{ -3 }	(600-5)	[0000]	B	11	-30
Prov	M	0132	Uevoto	D58378A-4	 	Ri 		101	Wild	K4 V M4 V	{ -1 }	(966-2)	[B615]	BC	12	-648
Prov	M	0137	Anthonkfoers	X300000-9	 	Di Va 		023	Wild	M1 V	{ -2 }	(B00-2)	[0000]	B	11	-22
Prov	M	0140	Aenggvug	X000000-B	 	As Va Di 		013	Wild	M0 V	{ -1 }	(A00+3)	[0000]	B	9	30
Prov	A	0203	Aellorr	X756430-0	 	Ga Ni Pa 		115	Wild	G7 V D	{ -3 }	(B30-1)	[2161]	Bc	10	-33
Prov	A	0204	Kunag	X300000-C	 	Di Na Pi Va 		012	Wild	M0 V	{ -1 }	(C00+1)	[0000]	BD	12	12
Prov	A	0205	Kota	X100000-E	 	Di Na In Va 		011	Wild	M1 V M8 V	{ 0 }	(D00+1)	[0000]	BE	6	13
Prov	A	0210	Ath Aghe	X685685-0	 	Ag Ri Ga Ni 		124	Wild	F8 V	{ -1 }	(851+3)	[9531]	BC	17	120
Prov	E	0212	Ghoghzsorgh	X635000-C	 	Di 		004	Wild	M0 V	{ -1 }	(700-1)	[0000]	B	12	-7
Prov	E	0216	Rataetaenrar	X548000-0	 	Ba 		005	Wild	M0 V	{ -3 }	(500-1)	[0000]	B	11	-5
Prov	E	0219	Oughdzak	X7A6000-8	 	Di Fl 		025	Wild	M1 V M7 V	{ -3 }	(C00+4)	[0000]	B	13	48
Prov	I	0222	Llaedkher	E546000-5	 	Di 		015	Wild	G7 V	{ -3 }	(500+2)	[0000]	B	15	10
Prov	I	0225	Dzarrvaer	X766000-E	 	Di Ga 		003	Wild	G4 IV	{ -1 }	(F00+2)	[0000]	B	11	30
Prov	I	0227	Ghourrgadz	X5568AA-0	 	Pa Ph 		103	Wild	F9 V	{ -2 }	(A78-5)	[A641]	Bce	16	-2800
Prov	I	0230	Oetsorkeda	X9B7000-A	 	Di Fl 		014	Wild	K3 V	{ -1 }	(A00-4)	[0000]	B	15	-40
Prov	M	0232	Kuronraer	D556755-5	 	Ag 		202	Wild	G1 V	{ -1 }	(961+1)	[2682]	BC	7	54
Prov	M	0237	Gingrue	X502000-9	 	Di Ic Va 		021	Wild	F9 V	{ -2 }	(900+1)	[0000]	B	12	9
Prov	M	0238	Lloezoers	XAC3000-B	 	Di Fl 		003	Wild	F4 V	{ -1 }	(800-2)	[0000]	B	11	-16
Prov	M	0240	Aeghzisung	X200000-C	 	Di Na Pi Va 		022	Wild	F2 II M2 V	{ -1 }	(D00+1)	[0000]	BD	10	13
Prov	A	0302	Ae Uer	X787546-1	 	Ag Pr Ga Ni 		213	Wild	G1 V	{ -2 }	(743+1)	[5344]	BcC	11	84
Prov	A	0303	Vaggvuek	X535000-B	 	Di 		002	Wild	G8 IV	{ -1 }	(600+1)	[0000]	B	13	6
Prov	A	0304	Kath	X310000-E	 	Di Na Pi 		004	Wild	M1 V	{ -1 }	(D00-1)	[0000]	BD	13	-13
Prov	A	0305	Taktelugh	X55857A-0	 	Ag Ni 		222	Wild	G7 V	{ -2 }	(843+2)	[1391]	BC	14	192
Prov	A	0306	Sa Thaen	X68A434-2	 	Ni Wa 		213	Wild	K0 V M1 V	{ -3 }	(732-3)	[5161]	B	14	-126
Prov	A	0308	Llaes	E764794-2	 	Ag Ri 		504	Wild	G5 V M0 V	{ 0 }	(969-2)	[A743]	BC	12	-972
Prov	A	0309	Oghzourr	X515000-9	 	Di Ic 		024	Wild	F9 V	{ -2 }	(B00+2)	[0000]	B	16	22
Prov	E	0314	Dorrar	D573897-0	 	Ph Pi 		213	Wild	G0 V	{ -2 }	(B74+1)	[6691]	BDe	13	308
Prov	I	0321	Rrukagae	X529000-A	 	Di 		014	Wild	M2 V M4 V	{ -1 }	(900-1)	[0000]	B	10	-9
Prov	I	0325	Oth Uegaen	X688431-0	 	Ni Pa 		213	Wild	G0 V M6 V	{ -3 }	(730+2)	[4193]	Bc	9	42
Prov	I	0328	Ughtuerz	D759000-5	 	Di 		001	Wild	F8 V	{ -3 }	(300-3)	[0000]	B	7	-9
Prov	I	0329	Gvousaegh	EA98000-5	 	Di 		023	Wild	K8 V	{ -3 }	(500+1)	[0000]	B	16	5
Prov	M	0331	Errkous	E557000-5	 	Di 		005	Wild	G4 V D	{ -3 }	(400-1)	[0000]	B	17	-4
Prov	M	0335	Lighoz	X555000-5	 	Di 		002	Wild	G4 V	{ -3 }	(B00+1)	[0000]	B	9	11
Prov	A	0401	Urr Orr	D558000-4	 	Di 		024	Wild	G9 V D	{ -3 }	(600+1)	[0000]	B	13	6
Prov	A	0402	Ardhaer	X433000-D	 	Di Po 		013	Wild	K2 V K7 V	{ -1 }	(A00+3)	[0000]	B	16	30
Prov	A	0403	Klur	X310000-E	 	Di Na Pi 		024	Wild	F4 V M4 V	{ -1 }	(F00+4)	[0000]	BD	12	60
Prov	A	0406	Ouskathoerz	B558634-8	 	Ag Ni 		422	Wild	K0 V K2 V	{ 0 }	(C56+2)	[6635]	BC	9	720
Prov	A	0409	Ranghou	X544000-4	 	Di 		020	Wild	F8 V D	{ -3 }	(700+2)	[0000]	B	12	14
Prov	A	0410	Founeghen	X5818CC-0	 	Ph Ri 		104	Wild	F3 V	{ -1 }	(A77+1)	[8761]	BCe	15	490
Prov	E	0414	Oeksaegh	X612000-8	 	Di Ic 		004	Wild	M2 V	{ -3 }	(700-3)	[0000]	B	12	-21
Prov	E	0415	Anghikh	X556678-0	 	Ag Ni 		504	Wild	K5 V	{ -2 }	(C51+2)	[7441]	BC	9	120
Prov	E	0416	Uedzaell	E540000-6	 	De He Di Po 		002	Wild	F5 V	{ -3 }	(900+1)	[0000]	B	10	9
Prov	E	0418	Khaghdaeksong	E674000-8	 	Di 		003	Wild	M3 V M8 V	{ -3 }	(B00+5)	[0000]	B	14	55
Prov	E	0419	Ughfangkhoeg	E594000-6	 	Di 		023	Wild	A7 IV G7 V	{ -3 }	(400-1)	[0000]	B	15	-4
Prov	I	0421	Knunguegaegn	D544000-3	 	Di 		001	Wild	F8 V D	{ -3 }	(B00-2)	[0000]	B	11	-22
Prov	I	0422	Knokseng	X78597A-1	 	Ga Hi Pr 		202	Wild	K2 V D	{ -1 }	(B86+3)	[8842]	BcE	6	1584
Prov	I	0423	Lugh	XA8A000-4	 	Di Oc 		012	Wild	G4 V	{ -3 }	(600-2)	[0000]	B	11	-12
Prov	I	0427	Turz	X544000-6	 	Di Pi 		023	Wild	G1 V	{ -3 }	(900-2)	[0000]	BD	17	-18
Prov	I	0428	Tuerrg	X57589B-0	 	Pa Pi Ph 		414	Wild	K8 V D	{ -2 }	(C73+1)	[5633]	BcDe	17	252
Prov	I	0430	Aezorr	X5548A7-0	 	Pa Ph 		312	Wild	M2 V	{ -2 }	(B77+3)	[9631]	Bce	12	1617
Prov	M	0432	Dzirrsrue	X9B3000-A	 	Di Fl 		003	Wild	F0 V	{ -1 }	(700-1)	[0000]	B	11	-7
Prov	A	0502	To Oukan	X642000-4	 	Di He Po 		014	Wild	G9 V	{ -3 }	(900-1)	[0000]	B	16	-9
