Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Eali	A	0101	Oirlkho	X573000-3	 	     Di 		010	Wild	M2 V	-3	(700+1)	[0000]	B	10	7
Eali	A	0103	Aisaukh	X434000-6	 	    Fo  Di 		014	Wild	M2 V	-3	(600-4)	[0000]	B	17	-24
Eali	A	0104	Ftearya	D867424-4	 	      Ga Ni Pa 		124	Wild	G7 III D	-3	(731+1)	[7161]	Bc	16	21
Eali	A	0106	Yaiy'aho	X200000-A	 	    O:Hlak-3105  Di Va 		004	Wild	K0 V	-1	(700+1)	[0000]	B	12	7
Eali	A	0107	Eayuya	E575000-6	 	    O:0405  Di 		024	Wild	K7 V	-3	(300-1)	[0000]	B	13	-3
Eali	E	0113	Keiaoukhri	X310000-9	 	     Da  Di 		000	Wild	M3 V M7 V	-2	(800+1)	[0000]	B	7	8
Eali	E	0114	Iywheiyel	X56A000-1	 	     Di Wa 		003	Wild	K1 V M7 V	-3	(600-2)	[0000]	B	10	-12
Eali	E	0115	Eaalkhel	X7B4000-D	 	     Di Fl 		010	Wild	G2 V M0 V	-1	(800+1)	[0000]	B	11	8
Eali	E	0116	Hkauehirl	E765879-1	 	     Pz  Ga Pa Ri Ph (NIL)		400	Wild	M1 V	-1	(A72+3)	[8731]	BcCe	9	420
Eali	E	0119	Ikheaaw	X74A748-3	 	    Pz  Pi Wa (NIL)		904	Wild	K4 V M2 V M1 V	-2	(966-4)	[5564]	BD	13	-1296
Eali	I	0123	Yeltear	E566000-4	 	     Di 		004	Wild	M9 III D	-3	(500+1)	[0000]	B	7	5
Eali	I	0124	Khaoworl	X310000-8	 	      Di 		034	Wild	M0 V M1 V	-3	(F00+1)	[0000]	B	19	15
Eali	I	0127	Khtewiyh	X7A5000-8	 	     Di Fl 		003	Wild	M2 V M2 V	-3	(800+1)	[0000]	B	11	8
Eali	I	0130	Eawweaaw	X784000-3	 	     Di 		013	Wild	M7 II D	-3	(300-1)	[0000]	B	15	-3
Eali	M	0134	Eaeilr	X431000-6	 	     Di Po 		002	Wild	K9 III D	-3	(300-1)	[0000]	B	8	-3
Eali	A	0201	Uirloikha	E578000-7	 	      Di 		025	Wild	K2 V	-3	(600+5)	[0000]	B	15	30
Eali	A	0206	Tluakheaiy	E578000-4	 	      Di 		013	Wild	G9 II	-3	(700+1)	[0000]	B	10	7
Eali	A	0209	Oalrelyerl	E767342-5	 	      Ga Lo 		904	Wild	K0 V M7 V	-3	(620+2)	[2143]	B	14	24
Eali	A	0210	Eauioiwai	X563754-2	 	    Chir3  Ri (NIL)		623	Wild	K2 V	-1	(96A-4)	[7651]	BC	12	-2160
Eali	E	0213	Khteauwel	D687676-5	 	     Ag Ri Ga Ni (NIL)		931	Wild	K4 IV M9 V	-1	(950+1)	[3594]	BC	16	45
Eali	E	0215	Aihaowkhtirl	X100000-7	 	     Di Va 		012	Wild	M1 V	-3	(300+3)	[0000]	B	10	9
Eali	I	0221	Areaarleih	X633000-6	 	     Di Po 		024	Wild	M2 V M2 V	-3	(600-2)	[0000]	B	15	-12
Eali	I	0222	Hluahyahe	X526000-7	 	    Fo  Di 		003	Wild	M2 V M5 V	-3	(300+1)	[0000]	B	11	3
Eali	I	0224	Eieyasoir	X697000-3	 	    O:0523  Di 		004	Wild	M1 V M5 V M5 V	-3	(300+1)	[0000]	B	9	3
Eali	I	0227	Khaiheista	X542000-5	 	      Di He Po (NIL)		001	Wild	M2 V	-3	(A00+2)	[0000]	B	6	20
Eali	M	0231	Arlasye	E546000-8	 	     Pz  Di (NIL)		013	Wild	M3 V	-3	(D00+1)	[0000]	B	14	13
Eali	M	0233	Yawaaikh	X7A2000-C	 	     O:Hlak-3035  Di Fl He 		015	Wild	M2 V	-1	(900+1)	[0000]	B	13	9
Eali	M	0234	Htaoairlawi	X422000-B	 	     Di He Po 		004	Wild	K3 V M1 V	-1	(B00+1)	[0000]	B	17	11
